timestamp,x,y,z,qx,qy,qz,qw
001006,448.411,-342.143,-8.98146,-0.00709698,-0.00132915,0.984062,0.177678
001007,447.587,-341.835,-8.98906,-0.00605631,-0.00102203,0.983831,0.178995
001008,446.743,-341.518,-8.98776,-0.00693629,-0.000266284,0.983708,0.179638
001009,445.896,-341.198,-8.99487,-0.00858927,0.000545942,0.983486,0.180777
001010,445.035,-340.874,-8.9958,-0.0097217,0.00084512,0.9834,0.18119
001011,444.172,-340.541,-9.00335,-0.00961336,0.00133639,0.983276,0.181863
001012,443.301,-340.205,-9.00974,-0.00919696,0.00150519,0.983067,0.183012
001013,442.421,-339.875,-9.01696,-0.00877776,0.000742864,0.982952,0.183653
001014,441.533,-339.536,-9.02741,-0.00834922,-0.000135912,0.982804,0.184466
001015,440.634,-339.184,-9.03184,-0.00822622,0.000494701,0.982611,0.185495
001016,439.731,-338.834,-9.03683,-0.00856378,0.000867183,0.982497,0.186078
001017,438.81,-338.474,-9.04383,-0.00873738,0.00128529,0.982289,0.187164
001018,437.894,-338.111,-9.04603,-0.00848659,0.00161507,0.982163,0.187834
001019,436.968,-337.745,-9.05482,-0.00856004,0.00178541,0.982008,0.188638
001020,436.029,-337.371,-9.05725,-0.00899893,0.00250295,0.9818,0.18969
001021,435.099,-336.997,-9.0627,-0.0090419,0.00262463,0.981675,0.190331
001022,434.163,-336.624,-9.0698,-0.00918938,0.00215675,0.981508,0.19119
001023,433.204,-336.241,-9.07174,-0.0104715,0.00176126,0.981291,0.192235
001024,432.277,-335.867,-9.08023,-0.0110099,0.00194606,0.981157,0.192891
001025,431.325,-335.482,-9.09286,-0.0103098,0.000707564,0.980957,0.193949
001026,430.401,-335.105,-9.0967,-0.00936804,0.000850657,0.980834,0.194619
001027,429.452,-334.717,-9.10312,-0.00983331,0.000748497,0.980728,0.195129
001028,428.495,-334.322,-9.10686,-0.0109151,0.00267387,0.980649,0.195452
001029,427.568,-333.941,-9.11379,-0.0110101,0.00233069,0.980757,0.194907
001030,426.62,-333.558,-9.12235,-0.0107243,0.00182723,0.980959,0.193908
001031,425.657,-333.176,-9.12487,-0.010468,-2.49669e-05,0.981244,0.192488
001032,424.723,-332.809,-9.13393,-0.00996448,-0.00164095,0.981606,0.190653
001033,423.756,-332.433,-9.13363,-0.00919305,-0.00259919,0.981968,0.188807
001034,422.822,-332.078,-9.13655,-0.00829515,-0.00441786,0.982479,0.186137
001035,421.873,-331.722,-9.13667,-0.00646769,-0.00648212,0.982977,0.183499
001036,420.91,-331.364,-9.13049,-0.0049372,-0.00812145,0.983499,0.180664
001037,419.957,-331.025,-9.12376,-0.00492984,-0.0106187,0.984109,0.17718
001038,418.991,-330.688,-9.1168,-0.00603631,-0.0134295,0.984697,0.173651
001039,418.022,-330.356,-9.11129,-0.00712799,-0.0144452,0.985345,0.169814
001040,417.054,-330.033,-9.10659,-0.00891958,-0.0151512,0.986278,0.164152
001041,416.09,-329.718,-9.10124,-0.0106889,-0.014108,0.9872,0.158505
001042,415.114,-329.418,-9.1034,-0.0113509,-0.012936,0.988462,0.150489
001043,414.143,-329.132,-9.09608,-0.0111459,-0.0125441,0.989609,0.142805
001044,413.177,-328.869,-9.09729,-0.00950453,-0.0132576,0.990586,0.135917
001045,412.193,-328.619,-9.10356,-0.00804774,-0.015153,0.991627,0.127993
001046,411.209,-328.382,-9.10567,-0.00721265,-0.0158013,0.992491,0.121081
001047,410.228,-328.155,-9.09681,-0.00791493,-0.0155778,0.993203,0.115074
001048,409.239,-327.935,-9.09779,-0.00913554,-0.015196,0.994037,0.107588
001049,408.251,-327.731,-9.09167,-0.00992946,-0.0143191,0.994786,0.100485
001050,407.264,-327.541,-9.09124,-0.00998751,-0.0145946,0.995389,0.0942789
001051,406.272,-327.374,-9.09458,-0.010863,-0.0161065,0.996033,0.086834
001052,405.275,-327.222,-9.0993,-0.0123734,-0.0180277,0.996478,0.0809588
001053,404.281,-327.086,-9.10472,-0.0139334,-0.0196242,0.996969,0.0739778
001054,403.282,-326.959,-9.11084,-0.0147,-0.0203803,0.997399,0.067554
001055,402.283,-326.839,-9.12155,-0.0147238,-0.0210397,0.997774,0.061541
001056,401.287,-326.739,-9.13531,-0.0149362,-0.0219223,0.998162,0.0544881
001057,400.285,-326.64,-9.14629,-0.0155267,-0.0218295,0.998463,0.048516
001058,399.281,-326.567,-9.15937,-0.0171228,-0.0220856,0.998744,0.0415763
001059,398.275,-326.503,-9.17892,-0.0185584,-0.022582,0.998953,0.0352061
001060,397.266,-326.448,-9.19663,-0.0190885,-0.022346,0.999139,0.0292798
001061,396.266,-326.403,-9.2164,-0.0193639,-0.0213421,0.99933,0.0225532
001062,395.263,-326.376,-9.23607,-0.0185698,-0.0209646,0.999473,0.0164049
001063,394.261,-326.352,-9.25854,-0.0174298,-0.0207357,0.999573,0.0109427
001064,393.254,-326.349,-9.27686,-0.0170249,-0.0208035,0.999629,0.00430979
001065,392.247,-326.356,-9.29671,-0.0169598,-0.0214274,0.999626,-0.00125983
001066,391.238,-326.381,-9.31552,-0.0170111,-0.0217869,0.999592,-0.00722009
001067,390.232,-326.41,-9.33156,-0.0163498,-0.0222518,0.999542,-0.012417
001068,389.226,-326.446,-9.34898,-0.0154827,-0.0226134,0.999483,-0.0168033
001069,388.225,-326.502,-9.36668,-0.0151163,-0.0229783,0.999378,-0.0220563
001070,387.225,-326.56,-9.3847,-0.0150593,-0.0232445,0.999259,-0.0267349
001071,386.222,-326.62,-9.39958,-0.0154894,-0.0234168,0.99913,-0.0308395
001072,385.227,-326.708,-9.41519,-0.016835,-0.023806,0.998946,-0.035453
001073,384.235,-326.789,-9.43862,-0.0179129,-0.024883,0.99875,-0.0394782
001074,383.248,-326.892,-9.45748,-0.0181239,-0.0249362,0.998553,-0.0440727
001075,382.264,-326.994,-9.47751,-0.0180893,-0.0250498,0.998356,-0.048277
001076,381.287,-327.098,-9.50109,-0.0183975,-0.0258941,0.998149,-0.0518691
001077,380.309,-327.228,-9.52857,-0.0189315,-0.0267077,0.997902,-0.0558492
001078,379.334,-327.353,-9.55393,-0.0196519,-0.0270242,0.997669,-0.0595005
001079,378.362,-327.475,-9.57881,-0.0203956,-0.0274343,0.997448,-0.0626876
001080,377.394,-327.617,-9.60795,-0.0215979,-0.0274189,0.997174,-0.0665282
001081,376.434,-327.752,-9.63604,-0.0219293,-0.0276913,0.996936,-0.0697886
001082,375.483,-327.904,-9.66409,-0.0213867,-0.0279296,0.996663,-0.0736594
001083,374.545,-328.054,-9.69097,-0.0197808,-0.0281523,0.996421,-0.0772159
001084,373.626,-328.202,-9.71718,-0.0182261,-0.0286008,0.996184,-0.0804156
001085,372.706,-328.373,-9.73559,-0.0172698,-0.0284602,0.995885,-0.084293
001086,371.808,-328.535,-9.75379,-0.0164331,-0.0282456,0.995596,-0.0878715
001087,370.928,-328.699,-9.77235,-0.0154543,-0.0279583,0.995299,-0.0914248
001088,370.057,-328.876,-9.78339,-0.0140205,-0.0268132,0.994953,-0.0956694
001089,369.222,-329.047,-9.79415,-0.0113291,-0.026604,0.994625,-0.0994278
001090,368.403,-329.232,-9.79648,-0.00678546,-0.0268152,0.994262,-0.103335
001091,367.612,-329.414,-9.79758,-0.00140339,-0.027751,0.99391,-0.106631
001092,366.851,-329.591,-9.7902,0.00296886,-0.0289712,0.993586,-0.10926
001093,366.1,-329.773,-9.7803,0.00643733,-0.029966,0.993248,-0.111887
001094,365.384,-329.95,-9.76033,0.00938069,-0.0297094,0.993012,-0.11383
001095,364.698,-330.123,-9.7352,0.0129271,-0.0293567,0.992833,-0.115129
001096,364.015,-330.294,-9.71407,0.0164412,-0.0290902,0.992663,-0.116204
001097,363.346,-330.457,-9.68874,0.0181106,-0.0282889,0.992642,-0.116331
001098,362.67,-330.615,-9.66282,0.0170995,-0.0266712,0.99273,-0.116118
001099,362.001,-330.769,-9.63631,0.0145237,-0.0239412,0.993053,-0.114289
001100,361.348,-330.911,-9.6008,0.013274,-0.0220515,0.993512,-0.110781
001101,360.693,-331.055,-9.57674,0.0140345,-0.0218696,0.994042,-0.105858
001102,360.044,-331.185,-9.55665,0.0145142,-0.0213067,0.994826,-0.0982641
001103,359.393,-331.3,-9.53645,0.0136056,-0.0206134,0.995768,-0.088527
001104,358.743,-331.394,-9.50898,0.00997551,-0.0179753,0.996911,-0.0757997
001105,358.091,-331.462,-9.4881,0.00583402,-0.0167324,0.998007,-0.0605722
001106,357.446,-331.515,-9.46834,0.00257826,-0.0150804,0.998924,-0.0437882
001107,356.797,-331.538,-9.44803,0.000513161,-0.0142129,0.999591,-0.0248243
001108,356.164,-331.539,-9.43873,-0.00117869,-0.0136011,0.999895,-0.00492464
001109,355.521,-331.507,-9.43143,-0.00316552,-0.012838,0.99978,0.0163069
001110,354.902,-331.45,-9.42358,-0.00482298,-0.0114269,0.999223,0.0374019
001111,354.28,-331.367,-9.41148,-0.00566126,-0.0105717,0.998166,0.0593333
001112,353.651,-331.258,-9.40479,-0.00626512,-0.0112761,0.996525,0.0822867
001113,353.047,-331.127,-9.40473,-0.0069252,-0.0129614,0.994396,0.104693
001114,352.428,-330.955,-9.40581,-0.00830821,-0.0128812,0.991693,0.127708
001115,351.826,-330.757,-9.40215,-0.0110079,-0.0114394,0.988569,0.149928
001116,351.225,-330.534,-9.39817,-0.012871,-0.0109706,0.984843,0.172621
001117,350.616,-330.281,-9.40053,-0.0138133,-0.0128689,0.98044,0.19591
001118,350.038,-330.009,-9.41011,-0.0137179,-0.0139015,0.97571,0.218193
001119,349.453,-329.693,-9.41294,-0.0132882,-0.0139581,0.970432,0.240604
001120,348.897,-329.352,-9.41502,-0.0128949,-0.0123855,0.964955,0.261806
001121,348.342,-328.977,-9.41893,-0.0127019,-0.0103949,0.959138,0.282462
001122,347.792,-328.577,-9.42243,-0.0126037,-0.00833088,0.953121,0.302214
001123,347.261,-328.157,-9.42199,-0.0121746,-0.00671865,0.947293,0.320065
001124,346.732,-327.718,-9.42542,-0.0112719,-0.00572897,0.941443,0.336934
001125,346.223,-327.257,-9.4255,-0.00942687,-0.00397157,0.936021,0.351795
001126,345.713,-326.772,-9.43005,-0.00727162,-0.00239484,0.930888,0.365225
001127,345.211,-326.267,-9.42995,-0.00515713,-5.17568e-06,0.926165,0.377083
001128,344.708,-325.742,-9.42841,-0.00361374,0.00182203,0.922286,0.386488
001129,344.2,-325.199,-9.42953,-0.00286311,0.00280865,0.918795,0.394715
001130,343.689,-324.639,-9.42867,-0.00219291,0.00349523,0.915392,0.402542
001131,343.174,-324.062,-9.42739,-0.00174292,0.00346489,0.912491,0.409077
001132,342.657,-323.464,-9.43052,-0.00131185,0.00366289,0.909408,0.415887
001133,342.138,-322.847,-9.42905,-0.000570406,0.00388766,0.906866,0.4214
001134,341.61,-322.209,-9.42769,-0.000136153,0.00463912,0.904833,0.42574
001135,341.078,-321.556,-9.42648,0.000414875,0.00569963,0.903551,0.428443
001136,340.54,-320.888,-9.42058,0.000649546,0.00713544,0.903617,0.428281
001137,339.983,-320.214,-9.41701,0.000184953,0.00811361,0.904534,0.426324
001138,339.411,-319.538,-9.41619,-0.000974493,0.00742648,0.905421,0.424448
001139,338.819,-318.852,-9.41542,-0.00159779,0.00575633,0.906291,0.422612
001140,338.22,-318.161,-9.41687,-0.00201846,0.00371872,0.906759,0.421629
001141,337.619,-317.459,-9.41384,-0.00216444,0.00326674,0.906872,0.421387
001142,337.004,-316.744,-9.41224,-0.00245512,0.00293709,0.907359,0.420338
001143,336.384,-316.023,-9.41045,-0.00262376,0.00262629,0.907511,0.420012
001144,335.753,-315.294,-9.40518,-0.00224106,0.00260399,0.908065,0.418816
001145,335.113,-314.557,-9.40232,-0.00214861,0.00228238,0.908476,0.417925
001146,334.468,-313.817,-9.40357,-0.00228239,0.00180248,0.90866,0.417527
001147,333.813,-313.064,-9.3978,-0.00145824,0.00195217,0.909267,0.416207
001148,333.151,-312.307,-9.39059,-0.000626831,0.0014361,0.909688,0.41529
001149,332.483,-311.548,-9.3835,0.000263921,0.000490339,0.909958,0.4147
001150,331.8,-310.78,-9.37479,0.00140573,-0.000643428,0.910603,0.413279
001151,331.121,-310.011,-9.35876,0.00207402,-0.0011911,0.910899,0.412622
001152,330.42,-309.232,-9.346,0.00221691,-0.00257331,0.911545,0.411186
001153,329.719,-308.451,-9.33052,0.00184193,-0.00220402,0.912053,0.410063
001154,329.017,-307.674,-9.31546,0.000647757,-0.00196318,0.912478,0.40912
001155,328.302,-306.885,-9.2949,-2.09557e-05,-0.00112829,0.913333,0.407212
001156,327.588,-306.108,-9.28225,-0.000685091,-0.0013388,0.914328,0.404972
001157,326.876,-305.335,-9.27112,-0.00189542,-0.000773131,0.915332,0.402695
001158,326.144,-304.558,-9.25737,-0.00336695,-0.000790329,0.91671,0.399539
001159,325.409,-303.788,-9.24687,-0.00351136,-0.000994024,0.917994,0.396576
001160,324.677,-303.028,-9.24025,-0.00295758,-0.00130794,0.919322,0.393493
001161,323.927,-302.262,-9.23012,-0.00230968,-0.000762276,0.921243,0.388979
001162,323.182,-301.509,-9.21653,-0.00201455,9.16823e-07,0.923253,0.384187
001163,322.414,-300.76,-9.20762,-0.00107266,0.000385658,0.925921,0.377716
001164,321.644,-300.027,-9.18938,0.000104798,0.00160667,0.928696,0.370838
001165,320.871,-299.315,-9.17639,0.000554116,0.00158258,0.931491,0.363761
001166,320.063,-298.599,-9.16187,0.000571699,0.00147069,0.934588,0.35573
001167,319.252,-297.903,-9.14723,0.00038592,0.000721105,0.93747,0.348065
001168,318.437,-297.229,-9.12943,0.000311437,-0.00102662,0.940048,0.34104
001169,317.587,-296.551,-9.11595,-0.000226573,-0.00190069,0.94255,0.334061
001170,316.74,-295.892,-9.10347,-0.00263705,-0.0019692,0.94456,0.328324
001171,315.871,-295.231,-9.09509,-0.00415299,-0.00177221,0.946789,0.321823
001172,315.007,-294.587,-9.0831,-0.00420768,-0.00213807,0.948925,0.315467
001173,314.141,-293.952,-9.07622,-0.00377725,-0.00192388,0.950819,0.309717
001174,313.246,-293.324,-9.07162,-0.00349763,-0.00264974,0.952894,0.303271
001175,312.347,-292.71,-9.06088,-0.00305669,-0.00295404,0.954818,0.297161
001176,311.454,-292.112,-9.05139,-0.00246428,-0.0030639,0.95656,0.29151
001177,310.531,-291.511,-9.03668,-0.00165207,-0.00287336,0.958488,0.285113
001178,309.614,-290.932,-9.02647,-0.00138168,-0.00257321,0.959952,0.280151
001179,308.672,-290.343,-9.01361,-0.00201473,-0.00161751,0.961439,0.275006
001180,307.724,-289.769,-9.00664,-0.00292933,0.000480772,0.962593,0.270936
001181,306.779,-289.204,-8.99885,-0.00308011,0.00140529,0.963404,0.268032
001182,305.819,-288.639,-8.98999,-0.0031223,0.00107757,0.964188,0.265199
001183,304.849,-288.076,-8.98632,-0.00399026,0.000457507,0.964619,0.263616
001184,303.877,-287.513,-8.97996,-0.00432148,0.000318966,0.9647,0.263315
001185,302.899,-286.951,-8.97494,-0.00400843,-0.000821209,0.964963,0.262355
001186,301.915,-286.388,-8.96981,-0.00374277,-0.00150256,0.965037,0.262082
001187,300.932,-285.822,-8.96241,-0.00357459,-0.00159462,0.965403,0.260733
001188,299.937,-285.252,-8.95083,-0.0036449,-0.00135355,0.965792,0.25929
001189,298.935,-284.678,-8.95415,-0.00463443,-0.000280105,0.966166,0.257881
001190,297.925,-284.1,-8.95108,-0.0050442,0.00240406,0.966646,0.256056
001191,296.913,-283.524,-8.9482,-0.00381504,0.0037562,0.966912,0.255056
001192,295.905,-282.961,-8.94475,-0.00175878,0.00310724,0.967305,0.253592
001193,294.886,-282.389,-8.94131,-0.000781591,0.00340248,0.967465,0.252982
001194,293.851,-281.813,-8.93268,-0.00227562,0.00378243,0.967453,0.253013
001195,292.816,-281.242,-8.92947,-0.0047292,0.00432891,0.967599,0.252411
001196,291.774,-280.659,-8.93064,-0.00630914,0.00654329,0.967584,0.252386
001197,290.723,-280.069,-8.93104,-0.00643504,0.00920623,0.967446,0.252828
001198,289.682,-279.484,-8.93961,-0.00463042,0.0111741,0.967472,0.252689
001199,288.626,-278.89,-8.94132,-0.00314454,0.0124232,0.967258,0.253472
001200,287.57,-278.3,-8.94335,-0.0030894,0.0131865,0.967264,0.25341
001201,286.497,-277.701,-8.94528,-0.00414766,0.0123538,0.967074,0.25416
001202,285.421,-277.103,-8.95082,-0.00526074,0.0101053,0.966624,0.255947
001203,284.34,-276.504,-8.95873,-0.00640673,0.0066393,0.966285,0.257308
001204,283.251,-275.89,-8.96443,-0.00799059,0.00422795,0.965557,0.260035
001205,282.174,-275.271,-8.97338,-0.0095247,0.000943524,0.964569,0.263657
001206,281.088,-274.638,-8.97836,-0.0093799,-0.000829925,0.963802,0.266452
001207,280.019,-274,-8.98733,-0.00852434,-0.00289947,0.962633,0.27066
001208,278.93,-273.339,-8.99208,-0.00831079,-0.00380662,0.96172,0.273883
001209,277.849,-272.667,-8.99291,-0.00922528,-0.00275739,0.960593,0.277792
001210,276.786,-271.983,-9.00199,-0.0102367,-0.00010614,0.959173,0.282634
001211,275.712,-271.28,-9.00923,-0.00982157,0.00199941,0.958122,0.286186
001212,274.65,-270.572,-9.01721,-0.00822595,0.00474208,0.956877,0.290338
001213,273.59,-269.848,-9.01657,-0.00557196,0.00681785,0.955515,0.29481
001214,272.539,-269.132,-9.02623,-0.00488601,0.00620968,0.954678,0.297537
001215,271.471,-268.386,-9.02747,-0.00652458,0.00782377,0.953327,0.301767
001216,270.41,-267.642,-9.04118,-0.00857732,0.00814135,0.952288,0.30497
001217,269.354,-266.885,-9.05155,-0.0103314,0.0105399,0.951249,0.30807
001218,268.3,-266.108,-9.06656,-0.0104452,0.0139155,0.950311,0.310814
001219,267.257,-265.349,-9.08061,-0.00805312,0.0150664,0.950013,0.311744
001220,266.208,-264.576,-9.09487,-0.00589653,0.0154767,0.949639,0.312909
001221,265.145,-263.799,-9.1089,-0.006887,0.013385,0.949208,0.314289
001222,264.084,-263.025,-9.1164,-0.00751016,0.0126382,0.94903,0.314843
001223,263.023,-262.248,-9.1357,-0.00866371,0.00968282,0.94869,0.31594
001224,261.957,-261.46,-9.14372,-0.00916602,0.00994605,0.948593,0.31621
001225,260.892,-260.672,-9.16221,-0.0107487,0.00977576,0.948495,0.316458
001226,259.831,-259.877,-9.1757,-0.0114213,0.0105761,0.948226,0.317214
001227,258.773,-259.09,-9.19885,-0.0114564,0.0104943,0.948318,0.31694
001228,257.704,-258.293,-9.21795,-0.0113166,0.010137,0.948324,0.316939
001229,256.634,-257.499,-9.24013,-0.011832,0.00920212,0.94808,0.317679
001230,255.546,-256.694,-9.262,-0.0123178,0.00818377,0.948186,0.317371
001231,254.469,-255.886,-9.28382,-0.0130237,0.00830832,0.947691,0.318816
001232,253.378,-255.072,-9.30188,-0.0142093,0.00850389,0.94752,0.319269
001233,252.297,-254.253,-9.32996,-0.0137419,0.00944796,0.947276,0.319985
001234,251.212,-253.431,-9.34802,-0.013441,0.00917419,0.946944,0.320986
001235,250.125,-252.608,-9.37609,-0.0133135,0.00867268,0.946915,0.321092
001236,249.035,-251.787,-9.40186,-0.0138324,0.00809085,0.946795,0.321437
001237,247.945,-250.958,-9.42835,-0.0143103,0.00836594,0.946624,0.321914
001238,246.842,-250.12,-9.45457,-0.0145623,0.00903515,0.946864,0.321176
001239,245.757,-249.291,-9.4789,-0.0140657,0.0102511,0.946943,0.320929
001240,244.666,-248.461,-9.50595,-0.0132401,0.0105672,0.946871,0.321166
001241,243.556,-247.623,-9.5325,-0.0129846,0.0105142,0.94712,0.320445
001242,242.451,-246.789,-9.55842,-0.0133378,0.0102902,0.94704,0.320673
001243,241.328,-245.946,-9.58596,-0.0137983,0.00996859,0.94721,0.32016
001244,240.214,-245.106,-9.61152,-0.0139918,0.0101299,0.947253,0.32002
001245,239.1,-244.262,-9.63966,-0.0138758,0.0102662,0.947172,0.320262
001246,237.977,-243.417,-9.66595,-0.0132023,0.0106707,0.947312,0.319863
001247,236.848,-242.567,-9.69273,-0.0128005,0.0104058,0.94732,0.319864
001248,235.718,-241.709,-9.71844,-0.012879,0.0106731,0.947208,0.320183
001249,234.58,-240.852,-9.74498,-0.0129231,0.0112884,0.947316,0.319841
001250,233.443,-239.988,-9.77113,-0.0132714,0.0120563,0.947204,0.320131
001251,232.302,-239.123,-9.79951,-0.0132011,0.0128728,0.94724,0.319995
001252,231.163,-238.256,-9.83198,-0.0126312,0.0138449,0.947175,0.32017
001253,230.018,-237.382,-9.86148,-0.0114883,0.0148364,0.946984,0.320732
001254,228.879,-236.51,-9.87906,-0.0103799,0.0159758,0.946935,0.320859
001255,227.731,-235.637,-9.91341,-0.010159,0.0161711,0.94681,0.321227
001256,226.572,-234.756,-9.9329,-0.0111511,0.0153964,0.946429,0.322352
001257,225.425,-233.883,-9.96511,-0.0114834,0.0141694,0.946144,0.323232
001258,224.26,-232.995,-9.99358,-0.0128075,0.0131525,0.94558,0.324873
001259,223.113,-232.105,-10.0235,-0.0138566,0.0141712,0.945244,0.325763
001260,221.961,-231.212,-10.0533,-0.0136623,0.0141539,0.944929,0.326685
001261,220.805,-230.31,-10.0806,-0.0125507,0.0134548,0.944491,0.328023
001262,219.657,-229.415,-10.1135,-0.0122727,0.0130494,0.94438,0.328368
001263,218.507,-228.509,-10.1385,-0.0121339,0.0130302,0.944169,0.32898
001264,217.348,-227.597,-10.1688,-0.0125687,0.013632,0.943873,0.329789
001265,216.196,-226.682,-10.1991,-0.0135657,0.0154268,0.943824,0.32981
001266,215.041,-225.763,-10.235,-0.0136589,0.0168046,0.943753,0.329942
001267,213.885,-224.845,-10.2679,-0.0132452,0.0179464,0.943527,0.330544
001268,212.741,-223.93,-10.3031,-0.0130606,0.018739,0.943566,0.330397
001269,211.584,-223.007,-10.3393,-0.0133657,0.0204567,0.943343,0.330918
001270,210.436,-222.089,-10.3726,-0.013715,0.0214526,0.943481,0.330446
001271,209.289,-221.171,-10.4101,-0.0131438,0.022251,0.943556,0.330203
001272,208.14,-220.26,-10.4438,-0.0127045,0.0224021,0.943482,0.330421
001273,206.988,-219.356,-10.4814,-0.0129504,0.021546,0.943807,0.329539
001274,205.833,-218.445,-10.5142,-0.0132605,0.0210687,0.944046,0.328874
001275,204.675,-217.533,-10.5475,-0.013907,0.0205933,0.944166,0.328532
001276,203.515,-216.632,-10.5887,-0.0142815,0.020103,0.944557,0.32742
001277,202.358,-215.729,-10.6231,-0.0153202,0.0200107,0.944723,0.326899
001278,201.197,-214.835,-10.6635,-0.0151043,0.019478,0.94519,0.325588
001279,200.039,-213.942,-10.696,-0.0138552,0.0176841,0.94558,0.324614
001280,198.884,-213.054,-10.7303,-0.0129812,0.0151286,0.945869,0.323936
001281,197.713,-212.168,-10.7575,-0.0136068,0.0135216,0.946421,0.322365
001282,196.546,-211.288,-10.7896,-0.0151182,0.0128088,0.94683,0.321123
001283,195.382,-210.404,-10.8179,-0.0164747,0.0123293,0.947078,0.320343
001284,194.205,-209.522,-10.856,-0.0170083,0.0126826,0.947638,0.318641
001285,193.043,-208.642,-10.8906,-0.0169248,0.0136145,0.948012,0.317491
001286,191.864,-207.769,-10.9281,-0.0170826,0.0148937,0.948657,0.315493
001287,190.689,-206.897,-10.9655,-0.0172254,0.0162772,0.94922,0.31372
001288,189.527,-206.034,-11.0022,-0.0166783,0.0172548,0.949665,0.312346
001289,188.338,-205.174,-11.0446,-0.016354,0.0176729,0.950688,0.309214
001290,187.156,-204.323,-11.0806,-0.0164802,0.018743,0.95169,0.306045
001291,185.977,-203.485,-11.1138,-0.0153419,0.0179231,0.952636,0.303196
001292,184.77,-202.656,-11.1557,-0.0150481,0.0156109,0.953896,0.299353
001293,183.56,-201.834,-11.1878,-0.0159443,0.0149527,0.954923,0.296047
001294,182.362,-201.027,-11.2254,-0.0166218,0.0140679,0.955778,0.293283
001295,181.139,-200.221,-11.2607,-0.0175203,0.0133182,0.957029,0.289156
001296,179.932,-199.426,-11.2994,-0.0182853,0.0144564,0.9578,0.286488
001297,178.696,-198.637,-11.338,-0.0175649,0.0135927,0.958989,0.282573
001298,177.473,-197.859,-11.374,-0.0162051,0.013428,0.959905,0.279534
001299,176.252,-197.09,-11.4078,-0.0159187,0.0141474,0.960434,0.277693
001300,175.005,-196.317,-11.4442,-0.0167037,0.0146514,0.961236,0.274829
001301,173.769,-195.552,-11.4788,-0.017194,0.0161587,0.961728,0.272987
001302,172.538,-194.792,-11.5223,-0.0174398,0.0179549,0.961938,0.272118
001303,171.292,-194.036,-11.5557,-0.0165034,0.0182082,0.962442,0.270374
001304,170.058,-193.29,-11.5942,-0.01568,0.0177339,0.9627,0.269534
001305,168.806,-192.545,-11.6294,-0.0155285,0.0173281,0.963206,0.267756
001306,167.557,-191.808,-11.6665,-0.0164548,0.0165265,0.963589,0.266368
001307,166.312,-191.071,-11.6986,-0.0171462,0.0163636,0.963786,0.265623
001308,165.055,-190.333,-11.7392,-0.0176677,0.0160865,0.964306,0.263711
001309,163.798,-189.603,-11.7809,-0.0177803,0.0160058,0.964686,0.262313
001310,162.56,-188.882,-11.8185,-0.0175264,0.01672,0.964863,0.261635
001311,161.294,-188.145,-11.8595,-0.0173343,0.017889,0.965363,0.259718
001312,160.047,-187.427,-11.8975,-0.0174014,0.0191104,0.965536,0.258985
001313,158.777,-186.703,-11.9396,-0.0168618,0.0196079,0.966031,0.257127
001314,157.511,-185.987,-11.9767,-0.0161513,0.0187261,0.966318,0.256158
001315,156.244,-185.279,-12.0161,-0.0170856,0.0170571,0.966435,0.255773
001316,154.963,-184.572,-12.0597,-0.0193933,0.0156368,0.966728,0.254592
001317,153.689,-183.863,-12.1066,-0.0207978,0.0143188,0.966856,0.254069
001318,152.416,-183.157,-12.1549,-0.02124,0.0134788,0.966894,0.253936
001319,151.14,-182.448,-12.2023,-0.0213869,0.0138346,0.967094,0.25314
001320,149.874,-181.741,-12.2502,-0.0216944,0.0145915,0.967119,0.252975
001321,148.591,-181.032,-12.3002,-0.0211687,0.015113,0.967336,0.25216
001322,147.317,-180.327,-12.3445,-0.0201044,0.0152204,0.967482,0.25168
001323,146.045,-179.624,-12.3906,-0.0196064,0.0146421,0.96755,0.251493
001324,144.765,-178.923,-12.4362,-0.0195265,0.0137935,0.96781,0.250545
001325,143.48,-178.222,-12.4766,-0.0200585,0.013744,0.967946,0.24998
001326,142.201,-177.522,-12.5234,-0.0204896,0.0131528,0.968063,0.249522
001327,140.924,-176.826,-12.5649,-0.020357,0.0137742,0.96837,0.248304
001328,139.649,-176.134,-12.6133,-0.0208077,0.0137042,0.968505,0.247744
001329,138.365,-175.442,-12.6572,-0.0206159,0.0145866,0.968775,0.246652
001330,137.083,-174.756,-12.7027,-0.0200681,0.0150394,0.968971,0.2459
001331,135.814,-174.071,-12.745,-0.0191001,0.0158011,0.96898,0.245894
001332,134.525,-173.382,-12.7853,-0.0188467,0.0164167,0.969135,0.24526
001333,133.249,-172.698,-12.8275,-0.0189296,0.016638,0.969044,0.245597
001334,131.982,-172.016,-12.8676,-0.0191092,0.0164171,0.968611,0.247301
001335,130.697,-171.328,-12.9091,-0.0197081,0.015547,0.968301,0.248523
001336,129.432,-170.636,-12.9575,-0.0206939,0.0151318,0.967573,0.251288
001337,128.148,-169.934,-13.0032,-0.0221765,0.0141788,0.96693,0.253679
001338,126.881,-169.226,-13.0523,-0.0236974,0.0134328,0.966055,0.256898
001339,125.633,-168.512,-13.1059,-0.0249122,0.0136294,0.964916,0.261017
001340,124.371,-167.782,-13.1613,-0.0257906,0.0130067,0.963819,0.264987
001341,123.129,-167.048,-13.2197,-0.0254075,0.0117665,0.962545,0.269671
001342,121.908,-166.306,-13.2738,-0.0249621,0.0100057,0.961078,0.274966
