timestamp,x,y,z,qx,qy,qz,qw
001000,-12.4059,-1.65019,2.67564,-0.0193653,0.0136525,0.0541369,0.998252
001001,-11.9701,-1.60162,2.6714,-0.0193527,0.013873,0.0537527,0.99827
001002,-11.5522,-1.55798,2.66759,-0.0192526,0.0140955,0.0532535,0.998296
001003,-11.1498,-1.51614,2.66327,-0.019157,0.0144448,0.0526717,0.998324
001004,-10.7846,-1.47478,2.65866,-0.0197136,0.01487,0.052189,0.998332
001005,-10.431,-1.43499,2.65234,-0.0201172,0.0150629,0.0515858,0.998352
001006,-10.1016,-1.39782,2.64816,-0.0203715,0.0149659,0.0511909,0.998369
001007,-9.79549,-1.36784,2.64524,-0.0199644,0.0147944,0.0507024,0.998405
001008,-9.51105,-1.34111,2.64098,-0.0197943,0.014513,0.0502471,0.998435
001009,-9.24371,-1.31203,2.63799,-0.0196484,0.0143319,0.0499272,0.998457
001010,-8.99576,-1.28528,2.63447,-0.0197255,0.0141162,0.049535,0.998478
001011,-8.75337,-1.26073,2.6314,-0.0195895,0.0136877,0.0490738,0.998509
001012,-8.51769,-1.23634,2.62974,-0.0192914,0.0129411,0.0488258,0.998537
001013,-8.28586,-1.21437,2.6265,-0.0190659,0.0123205,0.0482859,0.998576
001014,-8.05903,-1.19127,2.62293,-0.0188753,0.0121925,0.047899,0.998599
001015,-7.83221,-1.16835,2.61966,-0.0187926,0.0123835,0.047615,0.998612
001016,-7.60625,-1.14724,2.61806,-0.0186657,0.0125636,0.0472528,0.99863
001017,-7.38517,-1.12497,2.61796,-0.0186662,0.0126572,0.0470633,0.998637
001018,-7.16417,-1.10395,2.61713,-0.0186174,0.0127447,0.0467037,0.998654
001019,-6.9439,-1.08135,2.61539,-0.0188959,0.0127286,0.0466612,0.998651
001020,-6.72076,-1.06023,2.61319,-0.0188717,0.0127639,0.046521,0.998657
001021,-6.49888,-1.04009,2.61226,-0.0184993,0.0127457,0.046761,0.998653
001022,-6.28228,-1.01753,2.61187,-0.01821,0.0128162,0.0480445,0.998597
001023,-6.06321,-0.992839,2.61022,-0.018298,0.0128968,0.050052,0.998496
001024,-5.84773,-0.963563,2.60871,-0.0186518,0.0128812,0.0528779,0.998344
001025,-5.6335,-0.932484,2.60797,-0.0188396,0.01284,0.0563793,0.998149
001026,-5.42079,-0.90174,2.60765,-0.0193972,0.0128712,0.0598745,0.997934
001027,-5.20939,-0.865596,2.60502,-0.0203844,0.0128573,0.0626424,0.997745
001028,-4.99494,-0.831645,2.60228,-0.0208665,0.0127454,0.0647922,0.997599
001029,-4.78237,-0.799834,2.60077,-0.0206783,0.0127318,0.0670681,0.997453
001030,-4.57179,-0.76806,2.59923,-0.0204612,0.0127708,0.0693642,0.9973
001031,-4.36392,-0.732176,2.59544,-0.0208213,0.0126708,0.0710747,0.997173
001032,-4.15681,-0.691191,2.59261,-0.0217675,0.0125753,0.0721616,0.997076
001033,-3.94755,-0.655275,2.58956,-0.0223766,0.0124259,0.0722611,0.997057
001034,-3.74518,-0.623007,2.5886,-0.0223727,0.012361,0.0717048,0.997098
001035,-3.54238,-0.591915,2.58678,-0.0221864,0.0123615,0.0708281,0.997165
001036,-3.33954,-0.562135,2.58474,-0.0217839,0.0124016,0.0696952,0.997253
001037,-3.14173,-0.532134,2.58202,-0.0217519,0.0124263,0.0684764,0.997338
001038,-2.92195,-0.502789,2.57867,-0.021385,0.0125553,0.0674716,0.997413
001039,-2.70235,-0.471046,2.57591,-0.0211768,0.0124152,0.0660656,0.997513
001040,-2.48422,-0.44218,2.57403,-0.020888,0.0123803,0.06451,0.997622
001041,-2.26084,-0.413237,2.57026,-0.0208044,0.0124554,0.0629377,0.997723
001042,-2.04449,-0.385757,2.56793,-0.0206943,0.0125302,0.0608784,0.997852
001043,-1.82127,-0.360249,2.56439,-0.0206367,0.0124833,0.058763,0.997981
001044,-1.60146,-0.333913,2.56171,-0.0206935,0.0121905,0.0566564,0.998105
001045,-1.37178,-0.308287,2.55828,-0.0207342,0.0112745,0.0544238,0.998239
001046,-1.12623,-0.284526,2.55572,-0.0205864,0.0106993,0.0519529,0.99838
001047,-0.874225,-0.259799,2.55235,-0.020552,0.0105512,0.0496331,0.9985
001048,-0.603162,-0.236256,2.54765,-0.0203024,0.0106153,0.0472353,0.998621
001049,-0.327256,-0.212672,2.54317,-0.0200364,0.0106734,0.04483,0.998737
001050,-0.0385993,-0.193224,2.54124,-0.019208,0.0112023,0.042295,0.998858
001051,0.265096,-0.174753,2.53943,-0.0183419,0.0120078,0.0397549,0.998969
001052,0.571079,-0.154013,2.53583,-0.0179408,0.0127339,0.0373207,0.999061
001053,0.891069,-0.134138,2.53219,-0.0175986,0.0131127,0.0349325,0.999149
001054,1.21201,-0.112505,2.52621,-0.0179133,0.0134561,0.0326977,0.999214
001055,1.54817,-0.0930266,2.51974,-0.0178645,0.013975,0.030471,0.999278
001056,1.89217,-0.0762782,2.51497,-0.0174488,0.0145811,0.0284708,0.999336
001057,2.23873,-0.0613502,2.50786,-0.0165669,0.0147864,0.0266609,0.999398
001058,2.59877,-0.0468263,2.50652,-0.0154307,0.014038,0.0253947,0.99946
001059,2.95987,-0.0302478,2.50025,-0.0148514,0.0129447,0.0247567,0.999499
001060,3.33666,-0.00852469,2.49451,-0.0154637,0.0119049,0.0242079,0.999516
001061,3.72582,0.01494,2.48625,-0.0172658,0.0121365,0.0227437,0.999519
001062,4.11848,0.0386922,2.47663,-0.0200564,0.0129065,0.0202752,0.99951
001063,4.51415,0.045732,2.46707,-0.0191717,0.0132043,0.0162415,0.999597
001064,4.91943,0.0400783,2.46311,-0.014858,0.0133207,0.0120879,0.999728
001065,5.31361,0.035178,2.46852,-0.0106605,0.01214,0.0103755,0.999816
001066,5.69785,0.0435298,2.47269,-0.00888708,0.0106492,0.0119625,0.999832
001067,6.0744,0.0729714,2.46888,-0.0104597,0.00937573,0.0179264,0.999741
001068,6.4442,0.110219,2.46449,-0.0131264,0.00778843,0.0262506,0.999539
001069,6.81284,0.156856,2.44891,-0.0165193,0.0059667,0.0351729,0.999227
001070,7.19006,0.205616,2.44185,-0.0165801,0.0050473,0.0451388,0.99883
001071,7.54889,0.253793,2.44184,-0.0146966,0.00555344,0.0556847,0.998325
001072,7.90403,0.315387,2.44892,-0.0146575,0.00851427,0.0667613,0.997625
001073,8.25634,0.395798,2.44736,-0.0167994,0.0116652,0.0789453,0.996669
001074,8.59118,0.481245,2.44451,-0.0192755,0.0136007,0.0912782,0.995546
001075,8.93373,0.578971,2.43542,-0.0202499,0.0145964,0.10381,0.994284
001076,9.26886,0.673456,2.42894,-0.0202494,0.0160968,0.115458,0.992975
001077,9.59593,0.768549,2.42815,-0.020023,0.0176228,0.125055,0.991791
001078,9.92857,0.879681,2.42203,-0.0221034,0.0188617,0.131941,0.990832
001079,10.2525,0.987405,2.41205,-0.0252183,0.0201871,0.135579,0.99024
001080,10.5809,1.09205,2.40066,-0.0274254,0.0211985,0.136621,0.990017
001081,10.9063,1.18714,2.38868,-0.0280281,0.0210718,0.134263,0.990325
001082,11.2325,1.26645,2.3806,-0.027177,0.0210955,0.13011,0.990903
001083,11.5344,1.33204,2.37316,-0.0241567,0.0227525,0.1261,0.991462
001084,11.8047,1.38848,2.36872,-0.0230735,0.0241055,0.121153,0.992073
001085,12.0352,1.44244,2.3569,-0.0234827,0.0245243,0.116326,0.992631
001086,12.2275,1.48366,2.35467,-0.0237711,0.0245304,0.11153,0.993174
001087,12.3855,1.51174,2.35127,-0.0237192,0.0241883,0.106818,0.993701
001088,12.513,1.52804,2.35113,-0.022856,0.0240022,0.103072,0.994122
001089,12.6022,1.53974,2.34901,-0.0224571,0.0238103,0.100234,0.994425
001090,12.6581,1.55101,2.34514,-0.0224647,0.0235342,0.0983819,0.994617
001091,12.6868,1.5578,2.34152,-0.0226096,0.0232311,0.0973663,0.994721
001092,12.6892,1.55885,2.33874,-0.0225727,0.0234146,0.0974224,0.994712
001093,12.6744,1.55724,2.33991,-0.0226898,0.0230466,0.0976424,0.994696
001094,12.6762,1.55688,2.34458,-0.0227193,0.0205425,0.0976218,0.994752
001095,12.6775,1.55699,2.34555,-0.0226469,0.0196574,0.0976521,0.994769
001096,12.6841,1.55583,2.34071,-0.0224904,0.0200708,0.0975702,0.994772
001097,12.6964,1.55582,2.33593,-0.0224083,0.020536,0.0974446,0.994777
001098,12.7064,1.55663,2.3324,-0.0223827,0.0208554,0.097509,0.994764
001099,12.7157,1.55678,2.32758,-0.0224129,0.0212011,0.0973781,0.994769
001100,12.7205,1.5584,2.3235,-0.0224279,0.0214259,0.0973325,0.994768
