timestamp,x,y,z,qx,qy,qz,qw
002943,372.211,-431.349,-16.2687,0.0456175,-0.0341829,0.92613,-0.372874
002944,371.744,-431.741,-16.2216,0.0456832,-0.0308039,0.935721,-0.34841
002945,371.236,-432.117,-16.1681,0.0442515,-0.0273014,0.944617,-0.324028
002946,370.732,-432.455,-16.1146,0.0420147,-0.0250556,0.952695,-0.299965
002947,370.188,-432.77,-16.0577,0.0397439,-0.022641,0.960254,-0.275355
002948,369.656,-433.055,-16.004,0.0386404,-0.0206143,0.966989,-0.251027
002949,369.098,-433.317,-15.9502,0.0388844,-0.0189584,0.973039,-0.226546
002950,368.51,-433.563,-15.8956,0.0403339,-0.0184953,0.978433,-0.201744
002951,367.934,-433.774,-15.8478,0.041868,-0.0175696,0.983062,-0.177561
002952,367.313,-433.962,-15.7886,0.0423912,-0.0154067,0.987109,-0.153562
002953,366.708,-434.113,-15.728,0.0425612,-0.0138916,0.990448,-0.130414
002954,366.073,-434.25,-15.6679,0.0432382,-0.0140003,0.993176,-0.107404
002955,365.412,-434.369,-15.6011,0.0446181,-0.0149619,0.995258,-0.0851277
002956,364.773,-434.45,-15.5379,0.0461428,-0.0145081,0.996731,-0.0647191
002957,364.097,-434.508,-15.4724,0.0473447,-0.0125167,0.99777,-0.0453531
002958,363.441,-434.533,-15.4036,0.0470785,-0.00853152,0.998434,-0.0290063
002959,362.764,-434.545,-15.3307,0.0456387,-0.00615661,0.998831,-0.014673
002960,362.074,-434.546,-15.2575,0.0439839,-0.00500779,0.999017,-0.00241968
002961,361.408,-434.531,-15.1881,0.042358,-0.00388228,0.999077,0.0060114
002962,360.737,-434.506,-15.116,0.0412198,-0.00167692,0.999069,0.0126407
002963,360.063,-434.479,-15.05,0.0405997,-0.000778536,0.999012,0.018054
002964,359.402,-434.448,-14.9854,0.039854,-0.00045938,0.998966,0.021889
002965,358.73,-434.419,-14.9194,0.0400465,-0.00133723,0.998869,0.0256072
002966,358.075,-434.383,-14.8529,0.0407213,-0.00183161,0.998779,0.0279114
002967,357.418,-434.35,-14.7954,0.0415478,-0.002062,0.99868,0.0301429
002968,356.755,-434.311,-14.725,0.0428112,-0.000487856,0.998569,0.0320558
002969,356.111,-434.266,-14.6624,0.04402,0.000848264,0.998499,0.0325743
002970,355.455,-434.225,-14.5899,0.0443298,0.00206356,0.998445,0.0337341
002971,354.799,-434.185,-14.5306,0.0442822,0.00180277,0.998401,0.0350795
002972,354.151,-434.146,-14.4606,0.0432928,0.00185721,0.998431,0.0354542
002973,353.494,-434.101,-14.3965,0.0417374,0.00227199,0.998459,0.0364909
002974,352.844,-434.054,-14.3211,0.04088,0.00263747,0.998489,0.0366282
002975,352.199,-434.012,-14.2607,0.0404789,0.00237177,0.998504,0.0366768
002976,351.554,-433.966,-14.1966,0.0403468,0.00302144,0.998502,0.0368373
002977,350.913,-433.922,-14.1318,0.0401377,0.0032244,0.998546,0.0358365
002978,350.274,-433.881,-14.0721,0.0396256,0.00311864,0.998596,0.0350239
002979,349.638,-433.846,-14.0147,0.0399228,0.00234837,0.998623,0.0339608
002980,348.998,-433.806,-13.9499,0.0404934,0.0023429,0.998625,0.0332018
002981,348.368,-433.761,-13.8891,0.0409074,0.00426703,0.998626,0.0324709
002982,347.739,-433.717,-13.8254,0.0419743,0.00562432,0.998597,0.0317806
002983,347.112,-433.678,-13.7662,0.0425479,0.00556087,0.998565,0.0320469
002984,346.484,-433.641,-13.7054,0.0420611,0.00526627,0.998611,0.0312948
002985,345.857,-433.603,-13.6442,0.0417144,0.00565612,0.998631,0.031046
002986,345.233,-433.561,-13.5813,0.0412963,0.00659852,0.998647,0.0308964
002987,344.615,-433.526,-13.5174,0.0411094,0.00693626,0.99867,0.030322
002988,343.999,-433.493,-13.4573,0.0415921,0.00652476,0.99865,0.0304275
002989,343.38,-433.46,-13.3982,0.0426776,0.00676815,0.998619,0.0298744
002990,342.757,-433.423,-13.337,0.0448243,0.00836738,0.998538,0.0290134
002991,342.13,-433.379,-13.2721,0.0458645,0.010802,0.998485,0.0284051
002992,341.496,-433.342,-13.2061,0.0451235,0.0109968,0.998556,0.0269852
002993,340.859,-433.314,-13.1428,0.0445141,0.0105501,0.998625,0.0255985
002994,340.215,-433.284,-13.0768,0.0427063,0.0103263,0.998751,0.0238051
002995,339.572,-433.251,-13.0112,0.0410052,0.0116032,0.99885,0.0219586
002996,338.934,-433.225,-12.9472,0.0405471,0.0119556,0.998908,0.0198956
002997,338.289,-433.208,-12.8838,0.0406322,0.01087,0.998959,0.0176532
002998,337.647,-433.193,-12.8254,0.0414542,0.00974561,0.998969,0.0157495
002999,337,-433.181,-12.7651,0.0418017,0.0091392,0.998998,0.0131293
003000,336.352,-433.168,-12.705,0.041799,0.00938158,0.999024,0.0108029
003001,335.704,-433.157,-12.6395,0.0420077,0.00931265,0.999035,0.00881384
003002,335.053,-433.151,-12.5731,0.0429491,0.00983894,0.999009,0.00629411
003003,334.401,-433.144,-12.5065,0.0438196,0.0103847,0.998978,0.00381234
003004,333.743,-433.14,-12.4448,0.0444053,0.0105289,0.998956,0.00188637
003005,333.079,-433.145,-12.3797,0.0440695,0.00975017,0.998981,-0.00016668
003006,332.41,-433.15,-12.3154,0.0431489,0.00864494,0.999031,-0.000484092
003007,331.732,-433.149,-12.2495,0.0430932,0.00833748,0.999036,0.000557356
003008,331.051,-433.145,-12.1801,0.0442665,0.00798164,0.998985,0.00254264
003009,330.367,-433.134,-12.1164,0.0444653,0.00800801,0.998965,0.00526325
003010,329.665,-433.124,-12.0496,0.0443393,0.00758958,0.998952,0.00841621
003011,328.959,-433.104,-11.9806,0.0441226,0.00759743,0.998919,0.012527
003012,328.239,-433.079,-11.9083,0.0444481,0.00789112,0.998838,0.0168588
003013,327.513,-433.049,-11.8344,0.0461439,0.0074119,0.998673,0.0216535
003014,326.773,-433.013,-11.7608,0.0474107,0.00733073,0.998518,0.0257071
003015,326.019,-432.968,-11.6845,0.0476819,0.0071321,0.998399,0.0295807
003016,325.252,-432.914,-11.6072,0.0469836,0.00771469,0.998313,0.033218
003017,324.468,-432.859,-11.5244,0.0462109,0.00776202,0.998247,0.0361468
003018,323.676,-432.796,-11.4466,0.0458338,0.0078396,0.998141,0.0394035
003019,322.866,-432.732,-11.3654,0.0453744,0.0079404,0.998049,0.0421405
003020,322.047,-432.655,-11.2835,0.0448885,0.0083377,0.997936,0.0451551
003021,321.215,-432.573,-11.2026,0.0441833,0.00859969,0.997808,0.0485058
003022,320.375,-432.49,-11.118,0.0436326,0.00874649,0.997669,0.0517255
003023,319.529,-432.4,-11.0408,0.0436069,0.00883885,0.997464,0.0555442
003024,318.68,-432.295,-10.9519,0.0431197,0.00968054,0.997217,0.0600507
003025,317.833,-432.189,-10.8749,0.0425818,0.00927915,0.996999,0.0639866
003026,316.98,-432.072,-10.7893,0.0411983,0.00977692,0.996746,0.0685886
003027,316.13,-431.951,-10.7073,0.0401681,0.0104508,0.996494,0.0726419
003028,315.277,-431.819,-10.6252,0.0386266,0.0104382,0.996214,0.0771807
003029,314.423,-431.681,-10.5506,0.0369622,0.00981629,0.995847,0.0826228
003030,313.576,-431.54,-10.4752,0.0357056,0.00832716,0.99542,0.0882913
003031,312.724,-431.379,-10.399,0.0365886,0.00724737,0.994634,0.0964969
003032,311.884,-431.211,-10.3199,0.0403531,0.00451089,0.993568,0.105707
003033,311.047,-431.014,-10.2438,0.0454613,0.00325687,0.992081,0.117036
003034,310.221,-430.794,-10.1558,0.0496972,0.0048964,0.990455,0.128472
003035,309.404,-430.553,-10.0618,0.0518891,0.00716789,0.988678,0.140613
003036,308.576,-430.285,-9.96553,0.0521208,0.00861176,0.986708,0.153678
003037,307.77,-430.002,-9.87389,0.0508164,0.0101071,0.984793,0.165826
003038,306.954,-429.692,-9.77788,0.0481807,0.011759,0.982685,0.178523
003039,306.156,-429.372,-9.6898,0.046004,0.0119298,0.980479,0.190793
003040,305.37,-429.03,-9.60036,0.0454638,0.0123802,0.977972,0.20335
003041,304.587,-428.668,-9.51539,0.0459824,0.0120343,0.975224,0.216055
003042,303.822,-428.294,-9.43393,0.0462399,0.0116051,0.972417,0.228325
003043,303.06,-427.887,-9.35362,0.0456961,0.0131166,0.96946,0.240598
003044,302.313,-427.463,-9.26971,0.0441114,0.0161531,0.966791,0.251213
003045,301.572,-427.025,-9.18933,0.041426,0.018246,0.964301,0.260911
003046,300.838,-426.574,-9.12319,0.0377687,0.0197089,0.962017,0.269643
003047,300.116,-426.115,-9.05733,0.0349763,0.0218254,0.960215,0.276203
003048,299.404,-425.649,-8.98806,0.0351158,0.0239648,0.958431,0.282141
003049,298.701,-425.181,-8.92946,0.0373128,0.0230266,0.956703,0.287743
003050,297.996,-424.707,-8.86916,0.0378983,0.0229752,0.955341,0.292163
003051,297.295,-424.225,-8.81178,0.0363852,0.0229515,0.954048,0.29655
003052,296.597,-423.734,-8.74929,0.0346183,0.0234832,0.952867,0.300491
003053,295.911,-423.243,-8.69153,0.0349817,0.0233124,0.95137,0.305167
003054,295.236,-422.75,-8.63312,0.0368621,0.0223782,0.949711,0.310145
003055,294.565,-422.253,-8.57089,0.0392519,0.0204572,0.948207,0.314555
003056,293.9,-421.758,-8.5032,0.0424532,0.0171327,0.946545,0.319306
003057,293.243,-421.258,-8.43928,0.0448952,0.0133756,0.944768,0.324374
003058,292.587,-420.748,-8.36774,0.0451764,0.0112873,0.943264,0.328764
003059,291.939,-420.228,-8.29422,0.0438098,0.01208,0.941704,0.33336
003060,291.297,-419.696,-8.217,0.0415978,0.0123944,0.940582,0.336782
003061,290.655,-419.167,-8.15023,0.0398778,0.0120152,0.939565,0.339828
003062,290.02,-418.632,-8.0861,0.0387322,0.0132653,0.938705,0.342281
003063,289.384,-418.08,-8.0166,0.038696,0.0166984,0.93835,0.343109
003064,288.75,-417.534,-7.94805,0.0396579,0.0190535,0.938182,0.343334
003065,288.116,-416.994,-7.88805,0.0411531,0.018824,0.938191,0.343146
003066,287.472,-416.45,-7.82836,0.0421221,0.0184002,0.938749,0.341523
003067,286.831,-415.904,-7.76366,0.0419049,0.0195835,0.939253,0.340094
003068,286.17,-415.355,-7.70042,0.0399429,0.0221563,0.940375,0.337058
003069,285.51,-414.811,-7.63378,0.0372096,0.0250929,0.941633,0.333637
003070,284.847,-414.274,-7.57609,0.0351502,0.0270991,0.942854,0.330237
003071,284.173,-413.742,-7.52109,0.0345608,0.0280637,0.944315,0.326016
003072,283.513,-413.215,-7.46376,0.0361394,0.0292788,0.945375,0.32265
003073,282.845,-412.69,-7.40873,0.0390874,0.0305473,0.94662,0.318512
003074,282.178,-412.176,-7.35061,0.0413029,0.0305323,0.947729,0.314915
003075,281.506,-411.668,-7.29474,0.0417455,0.0307296,0.948772,0.31168
003076,280.82,-411.162,-7.23042,0.0405971,0.031681,0.950137,0.307551
003077,280.14,-410.665,-7.16938,0.0391642,0.0325899,0.951268,0.304127
003078,279.457,-410.18,-7.10707,0.0381964,0.0332937,0.952035,0.301765
003079,278.765,-409.705,-7.04505,0.038187,0.0316793,0.95286,0.299325
003080,278.082,-409.235,-6.98439,0.0385902,0.0300766,0.953127,0.29859
003081,277.393,-408.767,-6.93131,0.038737,0.0286712,0.95353,0.297419
003082,276.712,-408.295,-6.87172,0.0388499,0.0293968,0.953663,0.296907
003083,276.034,-407.823,-6.8046,0.0389483,0.0305941,0.953605,0.29696
003084,275.354,-407.36,-6.7453,0.0406744,0.0282739,0.953751,0.296488
003085,274.681,-406.905,-6.68742,0.0428301,0.0247365,0.95363,0.29689
003086,274.011,-406.441,-6.62423,0.0444412,0.0241519,0.953645,0.296653
003087,273.334,-405.971,-6.55814,0.0437731,0.0238462,0.953557,0.297061
003088,272.65,-405.5,-6.49106,0.0418814,0.0231102,0.953338,0.298091
003089,271.963,-405.035,-6.42241,0.0409403,0.0215598,0.953535,0.297708
003090,271.286,-404.565,-6.35686,0.041742,0.0209649,0.953578,0.297503
003091,270.598,-404.094,-6.29019,0.0430771,0.0206888,0.954001,0.29597
003092,269.912,-403.629,-6.22347,0.0436185,0.0205007,0.954631,0.293866
003093,269.226,-403.169,-6.15342,0.0437731,0.0202145,0.955335,0.291567
003094,268.53,-402.71,-6.08414,0.0437277,0.0198894,0.956271,0.288509
003095,267.838,-402.255,-6.01136,0.0437971,0.0195343,0.956893,0.286453
003096,267.131,-401.799,-5.94013,0.0435499,0.0190811,0.957751,0.283641
003097,266.422,-401.344,-5.86777,0.0431272,0.0193762,0.958478,0.281219
003098,265.716,-400.891,-5.79455,0.0425348,0.0197186,0.959034,0.279385
003099,265.005,-400.444,-5.72317,0.0423081,0.0196241,0.959501,0.277819
003100,264.297,-400,-5.64968,0.0426492,0.0193027,0.959652,0.277266
003101,263.588,-399.555,-5.57969,0.0435285,0.018655,0.959585,0.277404
003102,262.871,-399.11,-5.50908,0.0437606,0.0181844,0.959691,0.277032
003103,262.155,-398.659,-5.43787,0.0426018,0.0186534,0.959584,0.277553
003104,261.433,-398.203,-5.36604,0.039903,0.020119,0.959711,0.277411
003105,260.712,-397.747,-5.29533,0.0372707,0.0214317,0.959725,0.277631
003106,259.992,-397.293,-5.23086,0.0360609,0.0219041,0.959572,0.278284
003107,259.27,-396.839,-5.16717,0.0364645,0.0214618,0.959598,0.278176
003108,258.556,-396.384,-5.1089,0.0375244,0.020943,0.959357,0.278903
003109,257.836,-395.929,-5.04836,0.0381458,0.0205842,0.959338,0.278911
003110,257.121,-395.475,-4.98466,0.0384385,0.0196748,0.959179,0.279484
003111,256.41,-395.016,-4.92121,0.0387193,0.0194037,0.958819,0.280695
003112,255.696,-394.555,-4.8547,0.0386881,0.0196056,0.958658,0.281236
003113,254.99,-394.1,-4.78891,0.0389788,0.0198694,0.958245,0.282582
003114,254.28,-393.642,-4.71908,0.0393134,0.0195003,0.957935,0.283611
003115,253.575,-393.185,-4.65532,0.0395157,0.0185661,0.957388,0.285484
003116,252.881,-392.727,-4.58958,0.0392949,0.0180075,0.956592,0.288208
003117,252.189,-392.266,-4.52349,0.0385981,0.0183848,0.955941,0.290429
003118,251.511,-391.805,-4.45716,0.0381853,0.018843,0.955071,0.293303
003119,250.836,-391.347,-4.39445,0.0379374,0.0178958,0.95437,0.295667
003120,250.164,-390.885,-4.33133,0.0382206,0.0176352,0.953569,0.298218
003121,249.498,-390.416,-4.27083,0.0384013,0.0180952,0.952656,0.301073
003122,248.837,-389.952,-4.208,0.0377063,0.0181583,0.952035,0.303115
003123,248.173,-389.479,-4.14561,0.0366831,0.0190662,0.951314,0.305437
003124,247.515,-389.011,-4.08422,0.0357451,0.0196448,0.950988,0.306526
003125,246.868,-388.541,-4.02415,0.0352192,0.0206156,0.950695,0.30743
003126,246.22,-388.064,-3.96618,0.0354055,0.0210775,0.950318,0.30854
003127,245.58,-387.599,-3.91056,0.0362358,0.0212932,0.950104,0.309088
003128,244.94,-387.131,-3.85595,0.0371605,0.0217099,0.949852,0.309724
003129,244.31,-386.677,-3.80123,0.0378478,0.0215921,0.9499,0.309502
003130,243.679,-386.231,-3.74667,0.0380918,0.0217048,0.949912,0.309427
003131,243.043,-385.78,-3.69179,0.0382434,0.0214473,0.949857,0.309596
003132,242.415,-385.329,-3.63565,0.0382229,0.0212226,0.949881,0.309539
003133,241.775,-384.867,-3.5801,0.0379237,0.0211166,0.949648,0.310299
003134,241.143,-384.416,-3.52642,0.037694,0.0209577,0.949378,0.311161
003135,240.507,-383.955,-3.46764,0.0378358,0.0210504,0.949033,0.312188
003136,239.856,-383.476,-3.41119,0.0381487,0.021313,0.94867,0.313234
003137,239.209,-383.002,-3.35487,0.0383923,0.0216806,0.948496,0.313706
003138,238.556,-382.515,-3.29806,0.0386507,0.0216298,0.948262,0.314384
003139,237.915,-382.037,-3.24187,0.039139,0.0212297,0.948124,0.314767
003140,237.255,-381.549,-3.18591,0.0394863,0.0203978,0.947884,0.315501
003141,236.584,-381.043,-3.12496,0.0399156,0.0206025,0.947485,0.316628
003142,235.927,-380.545,-3.06748,0.0398612,0.020208,0.947197,0.317521
003143,235.237,-380.023,-3.00747,0.039844,0.0197854,0.946833,0.318636
003144,234.561,-379.51,-2.9486,0.0397881,0.0195256,0.946659,0.319174
003145,233.873,-378.986,-2.88723,0.0396022,0.0200055,0.946415,0.319892
003146,233.17,-378.448,-2.82167,0.0393659,0.0201101,0.946114,0.320803
003147,232.481,-377.919,-2.76014,0.0394975,0.0196485,0.945889,0.321478
003148,231.772,-377.379,-2.69857,0.0394788,0.0188434,0.94568,0.322142
003149,231.053,-376.823,-2.63315,0.0385756,0.0188565,0.945545,0.322648
003150,230.342,-376.276,-2.56887,0.0372162,0.019464,0.945692,0.322341
003151,229.606,-375.712,-2.49966,0.0361156,0.0199158,0.945842,0.321997
003152,228.885,-375.161,-2.43784,0.036348,0.0195959,0.946201,0.320933
003153,228.158,-374.607,-2.37253,0.0376308,0.0191351,0.94658,0.319694
003154,227.422,-374.047,-2.30758,0.0386998,0.0188625,0.946969,0.318429
003155,226.685,-373.496,-2.2423,0.0384031,0.0190044,0.947667,0.316373
003156,225.928,-372.932,-2.1773,0.0364527,0.0198517,0.948181,0.315007
003157,225.176,-372.375,-2.11159,0.0341594,0.0203805,0.948853,0.313201
003158,224.431,-371.813,-2.04886,0.0335931,0.0209552,0.949356,0.311697
003159,223.671,-371.249,-1.99302,0.0342167,0.0204163,0.949677,0.310685
003160,222.912,-370.693,-1.93081,0.0352848,0.0198205,0.950201,0.308999
003161,222.143,-370.129,-1.87323,0.0355914,0.0194845,0.950387,0.308413
003162,221.364,-369.571,-1.80966,0.0349182,0.0189386,0.950793,0.307268
003163,220.581,-369.01,-1.7465,0.0339194,0.0191891,0.950995,0.30674
003164,219.798,-368.445,-1.67995,0.033349,0.0188486,0.950907,0.307096
003165,219.014,-367.887,-1.6162,0.0344967,0.0174737,0.950802,0.307377
003166,218.231,-367.323,-1.5479,0.0369707,0.0149956,0.950276,0.308842
003167,217.444,-366.753,-1.47994,0.0383744,0.0139206,0.949553,0.31094
003168,216.651,-366.185,-1.41226,0.0374564,0.0131441,0.949122,0.312397
003169,215.848,-365.594,-1.34144,0.0362211,0.0134474,0.948361,0.314832
003170,215.055,-365.009,-1.26696,0.0360951,0.0125575,0.947687,0.316905
003171,214.26,-364.416,-1.19796,0.0360048,0.0117004,0.94687,0.319382
003172,213.45,-363.805,-1.13221,0.0350367,0.0117239,0.946089,0.321794
003173,212.654,-363.188,-1.06001,0.0336394,0.013169,0.945463,0.323721
003174,211.85,-362.559,-0.992522,0.0329467,0.0135632,0.944731,0.325904
003175,211.05,-361.93,-0.92879,0.0329787,0.0139564,0.944185,0.327463
003176,210.247,-361.292,-0.865884,0.0328034,0.015203,0.943759,0.328652
003177,209.435,-360.639,-0.799494,0.032083,0.0170051,0.9434,0.329662
003178,208.625,-359.99,-0.737908,0.0317047,0.0183777,0.943254,0.330045
003179,207.809,-359.329,-0.673654,0.0324946,0.019097,0.942915,0.330893
003180,206.999,-358.678,-0.611071,0.0339056,0.0192948,0.942785,0.331111
003181,206.174,-358.017,-0.546822,0.0350974,0.018532,0.942691,0.331298
003182,205.336,-357.343,-0.479606,0.0359482,0.0182913,0.942561,0.33159
003183,204.51,-356.682,-0.40957,0.0362791,0.0179438,0.942633,0.331368
003184,203.669,-356.008,-0.339141,0.0363954,0.0172813,0.94275,0.331058
003185,202.819,-355.33,-0.265234,0.0369418,0.0166745,0.9428,0.330887
003186,201.975,-354.657,-0.191594,0.0374642,0.0155973,0.943031,0.33022
003187,201.116,-353.976,-0.116675,0.0372578,0.0151337,0.94318,0.32984
003188,200.264,-353.294,-0.0396822,0.0359928,0.0153872,0.943504,0.329042
003189,199.402,-352.609,0.0365441,0.0355166,0.0152847,0.943765,0.328349
003190,198.534,-351.924,0.11611,0.0356877,0.0142298,0.943887,0.328027
003191,197.671,-351.251,0.190395,0.0356303,0.0132605,0.944297,0.326892
003192,196.797,-350.573,0.269226,0.0344694,0.0127505,0.94449,0.326479
003193,195.925,-349.901,0.345866,0.0324637,0.0128417,0.944949,0.32535
003194,195.05,-349.228,0.422607,0.0304799,0.0131025,0.945312,0.324476
003195,194.175,-348.552,0.492301,0.0299814,0.0138793,0.945407,0.324214
003196,193.308,-347.88,0.564412,0.0303142,0.014852,0.945697,0.323292
003197,192.437,-347.205,0.632344,0.031632,0.0156072,0.945768,0.322922
003198,191.565,-346.529,0.703388,0.0337588,0.0162178,0.945696,0.322888
003199,190.696,-345.862,0.778301,0.0347978,0.0162931,0.946046,0.321746
003200,189.817,-345.185,0.849877,0.0347678,0.0162987,0.946115,0.321546
003201,188.942,-344.518,0.929623,0.0345786,0.0162286,0.946447,0.320591
003202,188.065,-343.856,1.0069,0.0348934,0.0151588,0.946634,0.320058
003203,187.181,-343.185,1.08157,0.0350997,0.0138033,0.946644,0.320066
003204,186.298,-342.523,1.15829,0.0345969,0.0134042,0.946988,0.319119
003205,185.419,-341.854,1.23662,0.0341914,0.0141522,0.947109,0.31877
003206,184.539,-341.196,1.3156,0.0344047,0.0143279,0.947511,0.317544
003207,183.656,-340.534,1.39293,0.0347072,0.0144831,0.947768,0.316737
003208,182.77,-339.869,1.46871,0.0338381,0.0147207,0.94795,0.316273
003209,181.875,-339.206,1.54751,0.0328453,0.0153337,0.948408,0.314973
003210,180.984,-338.545,1.62078,0.0327982,0.0158117,0.948669,0.314168
003211,180.096,-337.886,1.69587,0.0330541,0.0160937,0.948752,0.313875
003212,179.203,-337.226,1.76795,0.032949,0.0165463,0.949049,0.312965
003213,178.312,-336.564,1.83966,0.0324141,0.0169607,0.949147,0.312701
003214,177.421,-335.904,1.9144,0.0324061,0.0175117,0.949406,0.311885
003215,176.532,-335.247,1.98661,0.0327652,0.0175245,0.949529,0.31147
003216,175.642,-334.593,2.05793,0.0333921,0.0172536,0.949439,0.311694
003217,174.748,-333.939,2.13348,0.0336647,0.0167745,0.949568,0.311297
003218,173.863,-333.29,2.20856,0.0336765,0.0166958,0.949466,0.31161
003219,172.98,-332.646,2.28232,0.0331746,0.0168777,0.94959,0.311278
003220,172.112,-332.013,2.35839,0.0327684,0.0168605,0.949619,0.311233
003221,171.259,-331.385,2.42901,0.0329849,0.016616,0.949478,0.311654
003222,170.42,-330.779,2.50419,0.0332208,0.0160879,0.949644,0.31115
003223,169.596,-330.179,2.57881,0.0333316,0.0154921,0.949651,0.311147
003224,168.792,-329.593,2.64897,0.0329855,0.0146977,0.949562,0.311495
003225,168.004,-329.021,2.72212,0.0318593,0.0146035,0.949782,0.310944
003226,167.231,-328.456,2.79025,0.0301661,0.0146016,0.949784,0.311107
003227,166.48,-327.908,2.85441,0.0282793,0.0151497,0.949973,0.310682
003228,165.746,-327.368,2.91692,0.0269921,0.0163245,0.950015,0.310606
003229,165.024,-326.839,2.97529,0.0266207,0.0159742,0.949825,0.311239
003230,164.315,-326.321,3.02827,0.0271183,0.0148959,0.949565,0.312039
003231,163.607,-325.793,3.08105,0.027979,0.0146737,0.948794,0.314312
003232,162.907,-325.269,3.13117,0.0281449,0.0150637,0.948029,0.31658
003233,162.214,-324.742,3.17865,0.0280751,0.0154342,0.947075,0.31941
003234,161.512,-324.205,3.22862,0.0284091,0.0160868,0.946118,0.322172
003235,160.822,-323.669,3.27775,0.0289843,0.0165617,0.945503,0.323899
003236,160.129,-323.129,3.32775,0.0295091,0.0174759,0.945089,0.325009
003237,159.428,-322.577,3.37927,0.0298479,0.0178924,0.944957,0.32534
003238,158.749,-322.039,3.42927,0.030888,0.0187361,0.945231,0.324397
003239,158.068,-321.502,3.48094,0.0322488,0.0180391,0.945598,0.323231
003240,157.392,-320.976,3.53255,0.0336207,0.0169323,0.946283,0.321142
003241,156.708,-320.447,3.58438,0.0348836,0.0162928,0.946875,0.319288
003242,156.012,-319.91,3.64531,0.0348561,0.0157952,0.947305,0.318038
003243,155.315,-319.39,3.70595,0.0343832,0.0153426,0.947831,0.316541
003244,154.607,-318.859,3.76437,0.034071,0.014509,0.948074,0.315888
003245,153.892,-318.321,3.82919,0.0338601,0.0149352,0.948308,0.315188
003246,153.168,-317.773,3.89234,0.0333884,0.0146164,0.948216,0.315529
003247,152.424,-317.21,3.9546,0.0331576,0.0142719,0.947713,0.317077
003248,151.693,-316.66,4.01629,0.0330195,0.0139508,0.947237,0.318522
003249,150.959,-316.103,4.07897,0.0334225,0.0137749,0.946705,0.320067
003250,150.225,-315.542,4.13756,0.034302,0.0141621,0.946172,0.321529
003251,149.494,-314.982,4.20565,0.0343765,0.0149185,0.945991,0.32202
003252,148.761,-314.416,4.26303,0.0339826,0.0150559,0.945651,0.323053
003253,148.031,-313.846,4.32224,0.0337937,0.0157095,0.945459,0.323601
003254,147.302,-313.279,4.38112,0.0337885,0.0161383,0.945249,0.324194
003255,146.569,-312.711,4.43754,0.0337371,0.0161949,0.944988,0.324956
003256,145.829,-312.134,4.496,0.0339362,0.0159464,0.9451,0.324624
003257,145.082,-311.556,4.55319,0.0339135,0.0155273,0.94507,0.324732
003258,144.327,-310.971,4.61504,0.0338068,0.015356,0.945271,0.324166
003259,143.566,-310.382,4.67671,0.0334679,0.0151928,0.945314,0.324085
003260,142.806,-309.794,4.73669,0.0328269,0.0152577,0.945212,0.324443
003261,142.029,-309.198,4.79646,0.0318379,0.0149511,0.945235,0.324489
003262,141.263,-308.598,4.85486,0.0314685,0.0150677,0.944913,0.325457
003263,140.483,-307.998,4.91725,0.0314807,0.0147098,0.944866,0.325609
003264,139.705,-307.388,4.97547,0.0315464,0.0142285,0.944487,0.326721
003265,138.922,-306.77,5.02984,0.031239,0.0139042,0.943752,0.328881
003266,138.134,-306.144,5.08964,0.0308631,0.0137629,0.943184,0.330547
003267,137.34,-305.508,5.14794,0.0306334,0.0137456,0.942554,0.332362
003268,136.547,-304.866,5.20774,0.0305675,0.0139451,0.941898,0.334213
003269,135.752,-304.218,5.26803,0.0305924,0.0145798,0.941578,0.335084
003270,134.949,-303.559,5.33121,0.030874,0.0147206,0.941159,0.336229
003271,134.15,-302.905,5.39153,0.0308397,0.015038,0.941,0.336662
003272,133.342,-302.241,5.45539,0.0308122,0.0156301,0.940796,0.337207
003273,132.53,-301.573,5.51782,0.0311159,0.0162924,0.940538,0.337869
003274,131.719,-300.903,5.57848,0.0308814,0.0165867,0.940621,0.337643
003275,130.901,-300.229,5.63626,0.0308321,0.0168734,0.940577,0.337757
003276,130.094,-299.56,5.69789,0.0305885,0.0166163,0.940662,0.337556
003277,129.276,-298.884,5.75621,0.0307349,0.0158718,0.940635,0.337653
003278,128.442,-298.198,5.81791,0.0311444,0.0153306,0.940529,0.337936
003279,127.615,-297.514,5.88134,0.0317698,0.0153021,0.94062,0.337624
003280,126.771,-296.82,5.94618,0.0323798,0.0152841,0.940591,0.337649
003281,125.936,-296.135,6.01424,0.0326087,0.0154601,0.940739,0.337204
003282,125.085,-295.439,6.08033,0.0329416,0.0153391,0.940879,0.336787
003283,124.221,-294.732,6.15269,0.0337269,0.0153796,0.940912,0.336618
003284,123.378,-294.048,6.22151,0.0343796,0.0147852,0.941106,0.336033
003285,122.502,-293.337,6.29632,0.0352246,0.0142661,0.941153,0.335837
003286,121.644,-292.644,6.37241,0.0357672,0.013317,0.941335,0.335308
003287,120.776,-291.944,6.45032,0.0361131,0.012448,0.941502,0.334835
003288,119.89,-291.229,6.53014,0.0363893,0.0121195,0.941592,0.334564
003289,119.015,-290.522,6.61053,0.0355167,0.0123965,0.941875,0.333851
003290,118.111,-289.794,6.68949,0.0330855,0.0131996,0.942014,0.333677
003291,117.221,-289.078,6.762,0.0303858,0.0137484,0.942209,0.333361
003292,116.32,-288.352,6.83429,0.0297066,0.0140316,0.942264,0.333256
