timestamp,x,y,z,qx,qy,qz,qw
002079,-44.0518,217.275,-16.5509,0.0232842,0.0502632,0.918988,-0.390376
002080,-44.291,216.986,-16.5083,0.0247403,0.0489102,0.913759,-0.402543
002081,-44.5124,216.693,-16.4646,0.0267252,0.0465187,0.908196,-0.415092
002082,-44.704,216.419,-16.4289,0.0287062,0.0435592,0.902955,-0.426556
002083,-44.8758,216.167,-16.3932,0.0309686,0.0414556,0.897952,-0.437041
002084,-45.0367,215.916,-16.3593,0.0337327,0.040669,0.892637,-0.447668
002085,-45.1847,215.676,-16.3234,0.0363388,0.0402635,0.88739,-0.457818
002086,-45.3324,215.424,-16.2887,0.0379323,0.0399908,0.881649,-0.468675
002087,-45.4674,215.17,-16.2544,0.038077,0.0389594,0.875391,-0.480337
002088,-45.5892,214.924,-16.2216,0.0380588,0.0370444,0.86875,-0.492394
002089,-45.7023,214.66,-16.1856,-0.0390253,-0.0343147,-0.861601,0.504919
002090,-45.8011,214.41,-16.1526,-0.0398826,-0.0321808,-0.854229,0.517366
002091,-45.8977,214.149,-16.1202,-0.0403604,-0.0307791,-0.846523,0.529928
002092,-45.9866,213.892,-16.0872,-0.0408176,-0.0295881,-0.83899,0.541806
002093,-46.0608,213.637,-16.0527,-0.0419377,-0.0282574,-0.831212,0.553651
002094,-46.136,213.363,-16.0207,-0.0436811,-0.0268237,-0.822959,0.565783
002095,-46.2086,213.093,-15.9875,-0.0447334,-0.0259523,-0.814643,0.577652
002096,-46.2792,212.799,-15.9549,-0.0454562,-0.025357,-0.805523,0.590274
002097,-46.3445,212.51,-15.9179,-0.045879,-0.0252522,-0.796526,0.602332
002098,-46.4061,212.184,-15.879,-0.0465022,-0.0251979,-0.787186,0.614444
002099,-46.462,211.86,-15.8401,-0.0472104,-0.0252653,-0.777507,0.62659
002100,-46.5045,211.529,-15.804,-0.0484513,-0.0253671,-0.767661,0.638518
002101,-46.5411,211.161,-15.7606,-0.0493697,-0.0254664,-0.757508,0.650458
002102,-46.5653,210.803,-15.7229,-0.0501249,-0.0252641,-0.747245,0.662174
002103,-46.5852,210.41,-15.6739,-0.0503719,-0.0252401,-0.736547,0.674036
002104,-46.5884,210.006,-15.6312,-0.0514529,-0.0247553,-0.725958,0.685365
002105,-46.5729,209.598,-15.5895,-0.0532024,-0.0235134,-0.7155,0.696188
002106,-46.5485,209.152,-15.5428,-0.0539928,-0.0220341,-0.704596,0.707208
002107,-46.5157,208.7,-15.4919,-0.0535868,-0.0203182,-0.694545,0.717163
002108,-46.4754,208.211,-15.4402,-0.052376,-0.0192491,-0.68452,0.726855
002109,-46.4221,207.718,-15.3833,-0.0517112,-0.0186506,-0.675629,0.735189
002110,-46.3565,207.187,-15.3273,-0.0510044,-0.0183064,-0.666981,0.743102
002111,-46.2758,206.639,-15.271,-0.0508174,-0.017466,-0.658872,0.750333
002112,-46.1755,206.078,-15.2186,-0.0510565,-0.0169169,-0.650584,0.757527
002113,-46.0551,205.49,-15.1616,-0.051515,-0.0165017,-0.641386,0.765309
002114,-45.9174,204.888,-15.1101,-0.0513182,-0.0158039,-0.63223,0.772918
002115,-45.7644,204.257,-15.0516,-0.0485594,-0.0153744,-0.622017,0.781346
002116,-45.5908,203.614,-14.9943,-0.0454682,-0.0151541,-0.611635,0.789687
002117,-45.3988,202.949,-14.9282,-0.0411753,-0.01437,-0.601289,0.797841
002118,-45.1718,202.276,-14.8784,-0.0387319,-0.0140604,-0.589868,0.806448
002119,-44.9334,201.589,-14.8172,-0.0370183,-0.015338,-0.578094,0.814986
002120,-44.6591,200.887,-14.771,-0.0354012,-0.0185977,-0.565715,0.82363
002121,-44.3765,200.183,-14.7067,-0.0344795,-0.0216265,-0.553476,0.83187
002122,-44.0477,199.471,-14.6548,-0.0343649,-0.0231835,-0.541883,0.839431
002123,-43.687,198.74,-14.5937,-0.0340241,-0.0221794,-0.531487,0.846092
002124,-43.2996,197.992,-14.5292,-0.0336176,-0.0200819,-0.521901,0.852107
002125,-42.8876,197.24,-14.4657,-0.0334406,-0.0181622,-0.513268,0.857384
002126,-42.4587,196.484,-14.4028,-0.0337725,-0.016853,-0.506223,0.861576
002127,-42.0042,195.714,-14.3398,-0.0348876,-0.0161993,-0.500173,0.865071
002128,-41.532,194.937,-14.281,-0.0368918,-0.0154403,-0.495914,0.86745
002129,-41.0359,194.145,-14.2193,-0.039017,-0.0145015,-0.49269,0.869209
002130,-40.532,193.343,-14.1577,-0.0406925,-0.0128161,-0.491132,0.87004
002131,-40.0234,192.523,-14.09,-0.0415371,-0.0112589,-0.491112,0.870033
002132,-39.5107,191.695,-14.0238,-0.0419832,-0.0110123,-0.49117,0.869981
002133,-38.9935,190.852,-13.9552,-0.0430035,-0.0118535,-0.491844,0.86954
002134,-38.4735,190.002,-13.8884,-0.0435493,-0.0125498,-0.491945,0.869446
002135,-37.9424,189.129,-13.8141,-0.0433689,-0.0123811,-0.492707,0.869026
002136,-37.4038,188.247,-13.7433,-0.0432113,-0.0114232,-0.493047,0.868854
002137,-36.8542,187.339,-13.6674,-0.042787,-0.0100837,-0.494031,0.868332
002138,-36.3006,186.427,-13.5978,-0.0431136,-0.00904805,-0.494516,0.868052
002139,-35.7392,185.504,-13.5244,-0.0435187,-0.0088348,-0.495396,0.867532
002140,-35.1724,184.565,-13.4535,-0.0445796,-0.00914403,-0.49659,0.866792
002141,-34.6041,183.623,-13.3792,-0.0459058,-0.0096317,-0.497596,0.86614
002142,-34.0299,182.661,-13.3028,-0.0472368,-0.00983626,-0.499275,0.865099
002143,-33.4532,181.692,-13.2253,-0.0476779,-0.00851704,-0.500692,0.86427
002144,-32.867,180.689,-13.1442,-0.0470176,-0.00599943,-0.502985,0.862995
002145,-32.2858,179.689,-13.0713,-0.0472344,-0.00432248,-0.504955,0.861841
002146,-31.709,178.678,-12.9948,-0.0473782,-0.0039465,-0.507652,0.86025
002147,-31.1344,177.642,-12.9217,-0.047289,-0.00426518,-0.510666,0.858467
002148,-30.5699,176.608,-12.8436,-0.0466972,-0.00467556,-0.513123,0.857031
002149,-30.0036,175.544,-12.764,-0.0452959,-0.0047151,-0.515981,0.855389
002150,-29.4495,174.486,-12.6853,-0.0434178,-0.00461314,-0.518438,0.854
002151,-28.8932,173.416,-12.6037,-0.042706,-0.00445205,-0.521293,0.852297
002152,-28.3387,172.334,-12.5252,-0.0431323,-0.00490313,-0.524551,0.850272
002153,-27.7968,171.269,-12.4455,-0.0442464,-0.00550826,-0.527447,0.848417
002154,-27.2535,170.176,-12.3627,-0.0450009,-0.00580458,-0.531167,0.846052
002155,-26.7303,169.103,-12.2789,-0.0448093,-0.00537605,-0.534312,0.844082
002156,-26.2055,167.991,-12.1917,-0.0441895,-0.00465125,-0.53798,0.841786
002157,-25.7021,166.908,-12.1073,-0.0437281,-0.00443423,-0.540781,0.840014
002158,-25.1969,165.812,-12.0219,-0.0440071,-0.00347052,-0.543688,0.838125
002159,-24.6962,164.697,-11.9478,-0.0434217,-0.00273184,-0.54657,0.836282
002160,-24.2085,163.608,-11.8546,-0.0424955,-0.00112124,-0.548419,0.835123
002161,-23.721,162.497,-11.7966,-0.042492,-0.00136288,-0.550139,0.83399
002162,-23.2541,161.414,-11.7035,-0.0409876,-0.00461959,-0.55055,0.833782
002163,-22.781,160.323,-11.6235,-0.0420908,-0.0080769,-0.550723,0.833587
002164,-22.3075,159.217,-11.5372,-0.0417629,-0.00893672,-0.551084,0.833356
002165,-21.8368,158.133,-11.4547,-0.040358,-0.00801416,-0.550841,0.833595
002166,-21.3528,157.028,-11.368,-0.0402975,-0.00670467,-0.551671,0.833061
002167,-20.875,155.952,-11.2916,-0.0407625,-0.00571077,-0.551976,0.832844
002168,-20.3965,154.86,-11.2109,-0.0407817,-0.00559404,-0.552333,0.832607
002169,-19.9219,153.756,-11.1292,-0.0409034,-0.00717328,-0.552664,0.832369
002170,-19.4539,152.668,-11.0426,-0.0411984,-0.0097906,-0.552345,0.832539
002171,-18.9795,151.562,-10.9536,-0.0413149,-0.0116867,-0.552904,0.832138
002172,-18.5077,150.471,-10.8635,-0.0411722,-0.0122288,-0.55293,0.83212
002173,-18.0301,149.365,-10.7702,-0.0407638,-0.0114732,-0.553276,0.831921
002174,-17.5575,148.252,-10.6782,-0.0396799,-0.0110795,-0.553856,0.831593
002175,-17.0906,147.154,-10.5857,-0.0388514,-0.0108731,-0.553851,0.831638
002176,-16.6214,146.042,-10.4939,-0.0384634,-0.0112452,-0.554557,0.83118
002177,-16.1561,144.949,-10.4052,-0.0390935,-0.0118847,-0.554414,0.831238
002178,-15.6891,143.854,-10.3128,-0.0391338,-0.0123815,-0.554611,0.831097
002179,-15.2221,142.746,-10.219,-0.0388032,-0.0118556,-0.555196,0.830729
002180,-14.7573,141.651,-10.1281,-0.0382665,-0.0103787,-0.555274,0.830722
002181,-14.2921,140.544,-10.0377,-0.0372932,-0.00925156,-0.555837,0.830403
002182,-13.8415,139.457,-9.95205,-0.0369405,-0.00909262,-0.555371,0.830732
002183,-13.3879,138.368,-9.86712,-0.0368809,-0.00991626,-0.554725,0.831157
002184,-12.9322,137.278,-9.77991,-0.037251,-0.0109177,-0.554275,0.831428
002185,-12.4772,136.207,-9.69311,-0.0375735,-0.0110832,-0.553159,0.832154
002186,-12.0115,135.125,-9.60374,-0.0369065,-0.0106689,-0.552937,0.832337
002187,-11.5505,134.059,-9.51626,-0.036689,-0.00995074,-0.551958,0.833005
002188,-11.0872,132.99,-9.42969,-0.0370355,-0.00981398,-0.551417,0.83335
002189,-10.6234,131.929,-9.34161,-0.038788,-0.0100791,-0.551531,0.833191
002190,-10.1635,130.877,-9.25617,-0.0407959,-0.00867419,-0.551726,0.832982
002191,-9.69923,129.813,-9.17384,-0.0409217,-0.00497927,-0.553807,0.831624
002192,-9.24501,128.756,-9.09537,-0.0407562,-0.00132047,-0.555924,0.830232
002193,-8.80126,127.704,-9.0178,-0.042882,-0.000494756,-0.559086,0.828
002194,-8.36876,126.654,-8.94377,-0.0467341,-0.00196379,-0.56309,0.825071
002195,-7.94936,125.605,-8.86302,-0.0501362,-0.00278288,-0.567004,0.822183
002196,-7.53817,124.539,-8.77752,-0.0506968,-0.00208006,-0.571867,0.818776
002197,-7.14277,123.471,-8.69385,-0.0497353,0.000225697,-0.576111,0.815857
002198,-6.76197,122.397,-8.61335,-0.0485151,0.00135514,-0.58093,0.812506
002199,-6.39627,121.328,-8.53256,-0.0486205,0.000335068,-0.584533,0.809912
002200,-6.04166,120.264,-8.44939,-0.0492547,-0.00193383,-0.58758,0.807663
002201,-5.69605,119.191,-8.36602,-0.0487295,-0.00327467,-0.590246,0.805744
002202,-5.35886,118.115,-8.27974,-0.0444965,-0.00337546,-0.592032,0.804678
002203,-5.01786,117.041,-8.19503,-0.0433904,-0.00152393,-0.594026,0.803273
002204,-4.67606,115.973,-8.1312,-0.0452139,-0.00253343,-0.595552,0.802039
002205,-4.34106,114.909,-8.03555,-0.0469834,-0.00457988,-0.597415,0.800542
002206,-4.01129,113.84,-7.96117,-0.0494991,-0.00511456,-0.599469,0.798849
002207,-3.68217,112.758,-7.86861,-0.0496888,-0.00413151,-0.600698,0.79792
002208,-3.36727,111.679,-7.7796,-0.048297,-0.00318878,-0.60195,0.797065
002209,-3.04907,110.596,-7.69256,-0.0470814,-0.00250434,-0.602235,0.796925
002210,-2.73137,109.513,-7.60735,-0.0463312,-0.00146786,-0.602648,0.79666
002211,-2.41293,108.435,-7.52835,-0.0472666,0.0011492,-0.603653,0.795844
002212,-2.08774,107.356,-7.45164,-0.0495253,0.00358015,-0.604648,0.794944
002213,-1.78135,106.28,-7.37101,-0.0519724,0.00295589,-0.606911,0.793063
002214,-1.48247,105.212,-7.28851,-0.0557626,0.000700462,-0.608759,0.791392
002215,-1.19238,104.132,-7.20435,-0.0578999,-0.0020166,-0.611522,0.789103
002216,-0.914777,103.051,-7.10866,-0.0560857,-0.00319523,-0.613727,0.787517
002217,-0.640179,101.958,-7.01077,-0.0534845,-0.00279542,-0.61679,0.785304
002218,-0.376202,100.866,-6.91776,-0.0518483,-0.00246672,-0.620508,0.782481
002219,-0.113014,99.7784,-6.82774,-0.0514429,-0.00209799,-0.623362,0.780236
002220,0.134593,98.6781,-6.73663,-0.0509468,-0.00219711,-0.627255,0.777142
002221,0.379206,97.5853,-6.64455,-0.0504653,-0.00283967,-0.630232,0.77476
002222,0.612532,96.4846,-6.55142,-0.0502222,-0.00369255,-0.633484,0.772115
002223,0.82894,95.3798,-6.45763,-0.049769,-0.00409667,-0.63696,0.769277
002224,1.04569,94.2747,-6.36441,-0.0487277,-0.00415852,-0.63934,0.767367
002225,1.24622,93.1646,-6.26941,-0.0476539,-0.00414046,-0.642451,0.764833
002226,1.44724,92.0546,-6.17659,-0.0470421,-0.00411928,-0.644656,0.763013
002227,1.63591,90.9391,-6.08475,-0.0460243,-0.00464264,-0.647334,0.760801
002228,1.81994,89.8313,-5.99257,-0.0448383,-0.00580162,-0.648515,0.759858
002229,1.99875,88.7261,-5.89729,-0.0440664,-0.00772844,-0.649568,0.758986
002230,2.16805,87.6279,-5.80331,-0.0438172,-0.00924991,-0.650738,0.757981
002231,2.3436,86.5161,-5.70651,-0.0430859,-0.00917272,-0.651435,0.757425
002232,2.50898,85.4126,-5.61313,-0.0414295,-0.00766828,-0.652985,0.756198
002233,2.67923,84.298,-5.52145,-0.0401623,-0.00642741,-0.653969,0.755427
002234,2.83988,83.1932,-5.43309,-0.0395253,-0.00655079,-0.655223,0.754372
002235,2.99436,82.0939,-5.3452,-0.0394791,-0.00705842,-0.656887,0.752922
002236,3.15011,80.9982,-5.26032,-0.0393411,-0.00747453,-0.657688,0.752225
002237,3.29737,79.899,-5.17248,-0.0383908,-0.00740126,-0.659052,0.751081
002238,3.44615,78.8098,-5.08744,-0.0379034,-0.00708834,-0.659501,0.750714
002239,3.59074,77.7222,-5.00193,-0.0378988,-0.00717433,-0.660356,0.749961
002240,3.73365,76.6314,-4.918,-0.0385006,-0.0073029,-0.661517,0.748906
002241,3.88058,75.5551,-4.8344,-0.0392404,-0.00723675,-0.661893,0.748535
002242,4.02359,74.4696,-4.75021,-0.0394239,-0.00715055,-0.662922,0.747616
002243,4.15894,73.3943,-4.66603,-0.038399,-0.006693,-0.663363,0.747282
002244,4.29148,72.3122,-4.58145,-0.0369635,-0.00645686,-0.664221,0.746594
002245,4.42278,71.2301,-4.49813,-0.036351,-0.00665198,-0.665399,0.745573
002246,4.5474,70.1605,-4.41849,-0.0361278,-0.00786005,-0.665593,0.745399
002247,4.66817,69.0897,-4.33479,-0.0359688,-0.00951572,-0.666504,0.744573
002248,4.78433,68.0283,-4.25321,-0.0355524,-0.0101536,-0.666902,0.744227
002249,4.90527,66.957,-4.1714,-0.0349602,-0.0095578,-0.667742,0.74351
002250,5.01994,65.886,-4.08486,-0.0339993,-0.00832922,-0.668936,0.742495
002251,5.14236,64.8211,-4.01222,-0.0338089,-0.00726267,-0.669344,0.742147
002252,5.25162,63.7554,-3.92701,-0.0335457,-0.00768491,-0.670553,0.741063
002253,5.36575,62.7062,-3.85191,-0.0350663,-0.00832737,-0.670916,0.740657
002254,5.47558,61.6473,-3.77179,-0.0358173,-0.00911475,-0.672184,0.739462
002255,5.58358,60.6,-3.69257,-0.0359446,-0.0094072,-0.672671,0.739008
002256,5.68751,59.5494,-3.60885,-0.0363271,-0.0100673,-0.673814,0.737939
002257,5.78743,58.4974,-3.52274,-0.0374474,-0.0101933,-0.675455,0.736379
002258,5.88928,57.4588,-3.44189,-0.0385931,-0.00895546,-0.676304,0.735556
002259,5.98476,56.4058,-3.35791,-0.0379751,-0.00795317,-0.677896,0.734133
002260,6.07745,55.3698,-3.27503,-0.0374801,-0.00697612,-0.678592,0.733525
002261,6.16714,54.3347,-3.19693,-0.0379649,-0.0075794,-0.679438,0.732711
002262,6.24811,53.2989,-3.11253,-0.0385162,-0.00892355,-0.680441,0.731736
002263,6.32985,52.2813,-3.03175,-0.0388442,-0.00997523,-0.680905,0.731273
002264,6.40676,51.2452,-2.94626,-0.0385343,-0.0104052,-0.682055,0.73021
002265,6.48576,50.2288,-2.86219,-0.0379434,-0.0103836,-0.682599,0.729733
002266,6.55874,49.21,-2.77793,-0.0371178,-0.0103649,-0.683427,0.729
002267,6.62651,48.1864,-2.69373,-0.0360952,-0.0104174,-0.68446,0.728082
002268,6.69668,47.1779,-2.61132,-0.0354676,-0.0102446,-0.684972,0.727633
002269,6.76222,46.1619,-2.53071,-0.0351844,-0.0105591,-0.685977,0.726695
002270,6.82458,45.1759,-2.44898,-0.0352768,-0.011104,-0.686485,0.726203
002271,6.88662,44.1858,-2.37082,-0.0357008,-0.0117497,-0.687097,0.725593
002272,6.94514,43.1963,-2.28995,-0.0361385,-0.0122497,-0.687844,0.724855
002273,7.00372,42.2252,-2.20948,-0.0358568,-0.0123461,-0.6881,0.724624
002274,7.06168,41.256,-2.12525,-0.0352202,-0.0117971,-0.688841,0.72396
002275,7.11908,40.3065,-2.0475,-0.0347877,-0.0115547,-0.689188,0.723654
002276,7.17355,39.3786,-1.96801,-0.0347366,-0.0116056,-0.689681,0.723186
002277,7.22372,38.4559,-1.89097,-0.0350184,-0.0117829,-0.690279,0.722599
002278,7.27363,37.5501,-1.81591,-0.0346361,-0.0117455,-0.690585,0.722326
002279,7.31928,36.6419,-1.74327,-0.0333362,-0.0111232,-0.691188,0.72182
002280,7.36481,35.7505,-1.67147,-0.0309976,-0.0100387,-0.691549,0.721594
002281,7.40779,34.8704,-1.60512,-0.028993,-0.00839489,-0.692158,0.721115
002282,7.44495,34.0049,-1.54134,-0.0276265,-0.00810691,-0.692956,0.720404
002283,7.48468,33.1649,-1.48287,-0.0274693,-0.00819853,-0.693241,0.720136
002284,7.51766,32.3415,-1.42427,-0.0283229,-0.0086127,-0.693835,0.719525
002285,7.55817,31.5435,-1.36728,-0.0297112,-0.00893101,-0.694046,0.719262
002286,7.59439,30.7618,-1.31363,-0.0310412,-0.00960096,-0.694422,0.718834
002287,7.62235,29.9925,-1.253,-0.0317959,-0.0103943,-0.695056,0.718177
002288,7.65249,29.2523,-1.19531,-0.0316201,-0.011174,-0.694951,0.718274
002289,7.67691,28.5166,-1.142,-0.0310417,-0.0106461,-0.69492,0.718338
002290,7.71147,27.81,-1.08598,-0.0305721,-0.00992736,-0.694418,0.718853
002291,7.73884,27.1136,-1.03588,-0.0299494,-0.00936997,-0.694192,0.719105
002292,7.76846,26.4445,-0.982929,-0.029305,-0.00917289,-0.693735,0.719575
002293,7.79451,25.7883,-0.935351,-0.0291576,-0.00935361,-0.693571,0.719737
002294,7.82095,25.1469,-0.887132,-0.0298786,-0.0095049,-0.693774,0.71951
002295,7.85203,24.5275,-0.839702,-0.0306698,-0.0102684,-0.693964,0.719283
002296,7.87573,23.9178,-0.794703,-0.0310562,-0.0107428,-0.694818,0.718435
002297,7.89951,23.328,-0.752114,-0.0306731,-0.0116401,-0.695465,0.717811
002298,7.91647,22.7521,-0.704421,-0.0302651,-0.0122046,-0.696156,0.717148
002299,7.92651,22.1898,-0.657416,-0.0293001,-0.0126785,-0.697061,0.7163
002300,7.94263,21.6544,-0.614691,-0.0283306,-0.0129815,-0.69754,0.715868
002301,7.95443,21.1333,-0.572436,-0.0285712,-0.0134108,-0.698249,0.715159
002302,7.97394,20.6374,-0.533384,-0.0289426,-0.0135767,-0.698775,0.714626
002303,7.98705,20.1593,-0.496184,-0.0296197,-0.0134086,-0.699568,0.713826
002304,8.0017,19.7159,-0.458646,-0.0305705,-0.0148729,-0.699981,0.713352
002305,8.0162,19.2974,-0.420598,-0.0326501,-0.0164835,-0.700152,0.713057
002306,8.02453,18.902,-0.381711,-0.0339162,-0.0179825,-0.700631,0.71249
002307,8.03807,18.528,-0.351102,-0.0343499,-0.0179902,-0.700708,0.712394
002308,8.04338,18.1714,-0.318441,-0.0342757,-0.0183171,-0.700765,0.712333
002309,8.05439,17.8442,-0.288939,-0.035102,-0.0188933,-0.700099,0.712932
002310,8.06317,17.5314,-0.259592,-0.0357953,-0.0192191,-0.699369,0.713605
002311,8.07668,17.2332,-0.232647,-0.0361688,-0.0188358,-0.69792,0.715014
002312,8.09507,16.9528,-0.203211,-0.0364018,-0.0184033,-0.695751,0.717124
002313,8.11397,16.6743,-0.174516,-0.0366573,-0.0176857,-0.693394,0.719408
002314,8.13873,16.4071,-0.148568,-0.0366843,-0.0170054,-0.689965,0.722712
002315,8.15994,16.1509,-0.124652,-0.0366541,-0.0166686,-0.685812,0.726664
002316,8.18098,15.8976,-0.10328,-0.0367303,-0.0170556,-0.681116,0.731055
002317,8.21214,15.6468,-0.0802858,-0.0367767,-0.0168863,-0.675421,0.736321
002318,8.24976,15.4041,-0.0594684,-0.0368853,-0.0162151,-0.668925,0.742237
002319,8.30233,15.16,-0.0350434,-0.0373587,-0.0144761,-0.662162,0.748289
002320,8.3536,14.9258,-0.0131288,-0.0389872,-0.0119612,-0.65596,0.753693
002321,8.40174,14.7029,0.00333674,-0.0391509,-0.0100767,-0.651509,0.757563
002322,8.44498,14.5006,0.0224062,-0.0382329,-0.00802213,-0.648404,0.760293
002323,8.47386,14.35,0.0381402,-0.0371674,-0.00730686,-0.645742,0.762615
002324,8.49424,14.2449,0.0498248,-0.037059,-0.00705854,-0.643732,0.764321
002325,8.50903,14.1784,0.0562605,-0.0375342,-0.00707569,-0.642715,0.765153
002326,8.52021,14.1389,0.0579755,-0.0379677,-0.00708615,-0.641976,0.765751
002327,8.52231,14.1322,0.0574482,-0.0379305,-0.00707963,-0.641738,0.765953
002328,8.51963,14.1439,0.0556905,-0.0380214,-0.00768195,-0.641863,0.765838
002329,8.51905,14.1585,0.0622121,-0.0390261,-0.0102704,-0.641538,0.766029
002330,8.51774,14.166,0.0673554,-0.04039,-0.0120215,-0.641447,0.766009
002331,8.51876,14.1621,0.0647392,-0.0405486,-0.0122183,-0.641666,0.765814
002332,8.52375,14.1608,0.061521,-0.0404627,-0.0119332,-0.641488,0.765972
002333,8.52563,14.1561,0.063415,-0.0403802,-0.0117707,-0.641492,0.765976
002334,8.52527,14.1498,0.0620125,-0.0402978,-0.0116709,-0.641655,0.765845
002335,8.5257,14.153,0.0602368,-0.0401734,-0.0116002,-0.641475,0.766004
002336,8.52431,14.1557,0.0601693,-0.0402627,-0.0116923,-0.641446,0.766021
002337,8.52767,14.1533,0.0567438,-0.0402887,-0.0115735,-0.641413,0.76605
002338,8.52786,14.1516,0.055159,-0.0402302,-0.0115174,-0.641356,0.766101
002339,8.52748,14.1535,0.054687,-0.0402876,-0.0115323,-0.641437,0.76603
002340,8.52947,14.1521,0.0511018,-0.0402776,-0.0114799,-0.641408,0.766056
002341,8.53,14.1495,0.0475799,-0.0402648,-0.0113734,-0.641432,0.766038
002342,8.53115,14.1504,0.0439679,-0.0403296,-0.0113181,-0.641402,0.76606
002343,8.53041,14.151,0.0397368,-0.0403357,-0.0112532,-0.641338,0.766115
002344,8.53189,14.1498,0.0338599,-0.0403568,-0.0111187,-0.641332,0.76612
002345,8.53354,14.1485,0.0278753,-0.0403617,-0.011017,-0.641292,0.766155
002346,8.53891,14.1492,0.023178,-0.0403718,-0.0109189,-0.641208,0.766227
002347,8.54275,14.1492,0.0182179,-0.0403491,-0.0108565,-0.641181,0.766251
002348,8.54589,14.1481,0.0137311,-0.0403057,-0.0107857,-0.641055,0.76636
002349,8.54755,14.1481,0.0117785,-0.0403308,-0.010764,-0.64102,0.766389
002350,8.55012,14.1474,0.00672985,-0.0402763,-0.0106942,-0.640904,0.766489
002351,8.55116,14.1473,0.00249453,-0.0402446,-0.0106299,-0.640839,0.766546
002352,8.5527,14.1473,-0.000648753,-0.0402192,-0.0105867,-0.640787,0.766591
002353,8.55567,14.1499,-0.00458842,-0.0401732,-0.0105805,-0.640689,0.766676
002354,8.55765,14.1505,-0.00707108,-0.0401159,-0.010583,-0.640689,0.766679
002355,8.55921,14.1523,-0.00804976,-0.0401047,-0.0105947,-0.640685,0.766683
002356,8.56195,14.1525,-0.00762777,-0.0400925,-0.010629,-0.64065,0.766712
002357,8.56403,14.1561,-0.00670728,-0.0401078,-0.0106496,-0.640627,0.76673
002358,8.56533,14.1593,-0.00760189,-0.0401227,-0.0106476,-0.640583,0.766766
002359,8.56564,14.1625,-0.00534038,-0.0401364,-0.0107397,-0.640641,0.766716
002360,8.5651,14.163,-0.00483257,-0.0401385,-0.0107649,-0.640722,0.766647
002361,8.56466,14.1629,-0.00267689,-0.0401679,-0.0107853,-0.640626,0.766726
002362,8.56596,14.1636,-0.0023011,-0.0401612,-0.0107878,-0.640545,0.766794
002363,8.56568,14.1638,-0.00291261,-0.040177,-0.0107798,-0.640493,0.766836
002364,8.56437,14.1635,-0.00209985,-0.0401878,-0.0108011,-0.640417,0.766899
002365,8.56523,14.1633,-0.00208658,-0.0402155,-0.0107603,-0.640413,0.766901
002366,8.56382,14.1639,-0.00116535,-0.0403075,-0.0107905,-0.640349,0.76695
002367,8.5647,14.1638,-0.000580877,-0.0403032,-0.0107755,-0.640275,0.767012
002368,8.5641,14.1643,-0.000191133,-0.0403213,-0.0107499,-0.640194,0.767079
002369,8.56359,14.1636,0.000644979,-0.0403732,-0.0107733,-0.640265,0.767017
002370,8.56351,14.1629,0.00224278,-0.0403723,-0.010852,-0.64034,0.766953
002371,8.56336,14.1631,0.00136509,-0.040355,-0.0109026,-0.640403,0.7669
002372,8.56439,14.1609,0.00211551,-0.0403875,-0.0109292,-0.640443,0.766865
002373,8.56396,14.1611,0.00206715,-0.0403971,-0.0109366,-0.640355,0.766938
002374,8.56239,14.1605,0.00324669,-0.0404414,-0.010904,-0.640282,0.766997
002375,8.56321,14.1606,0.00323973,-0.04048,-0.0109021,-0.64031,0.766972
002376,8.56501,14.1616,0.00219007,-0.0404532,-0.0109314,-0.640256,0.767018
002377,8.56449,14.1613,0.00175312,-0.040409,-0.0109874,-0.640323,0.766963
002378,8.56514,14.1614,0.00152303,-0.0403805,-0.0110207,-0.640337,0.766952
002379,8.56453,14.1609,0.00124375,-0.0403843,-0.0110334,-0.640298,0.766985
002380,8.56516,14.1618,0.00119699,-0.0404108,-0.0110427,-0.640254,0.76702
002381,8.56408,14.1615,-0.000664296,-0.0403555,-0.0111114,-0.640243,0.767032
002382,8.56489,14.163,-0.00335123,-0.0402709,-0.0111528,-0.640324,0.766968
002383,8.56545,14.1613,-0.00595954,-0.0401908,-0.0111384,-0.640372,0.766931
002384,8.56265,14.1629,-0.00714824,-0.0401314,-0.0111709,-0.640448,0.766871
002385,8.56256,14.1651,-0.0086002,-0.0401178,-0.0111987,-0.640418,0.766897
002386,8.56064,14.1661,-0.00978882,-0.0400893,-0.0112084,-0.640509,0.766822
002387,8.55984,14.1646,-0.00986384,-0.0400894,-0.0112248,-0.640577,0.766765
002388,8.55944,14.166,-0.0121161,-0.0400155,-0.0112384,-0.640591,0.766757
002389,8.55744,14.1681,-0.0131011,-0.0399632,-0.0113428,-0.640548,0.766794
002390,8.55817,14.1689,-0.0141433,-0.0400981,-0.0114142,-0.640366,0.766938
002391,8.55912,14.1649,-0.0144802,-0.0401843,-0.0115222,-0.640262,0.767018
002392,8.56167,14.1563,-0.0146324,-0.0402799,-0.0115997,-0.640067,0.767175
002393,8.56398,14.1452,-0.0136047,-0.0402746,-0.0115895,-0.639792,0.767405
002394,8.56707,14.1309,-0.0127125,-0.0403181,-0.0115351,-0.639543,0.76761
002395,8.57105,14.1142,-0.0121809,-0.0404019,-0.0114661,-0.639231,0.767867
002396,8.57704,14.0979,-0.0105915,-0.0405394,-0.0114171,-0.638766,0.768247
002397,8.58138,14.0776,-0.00958623,-0.0406267,-0.0114998,-0.63814,0.768762
